,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
13,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Taxonomic,Unrelated,Correct,Unrelated,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
14,Correct,NoResponse,Phonological,Correct,Nonword,Correct,Associative,Correct,Correct,Correct,Correct,Associative,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
15,Nonword,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Phonological,Correct,Correct,Unrelated,Unrelated,Nonword,Correct,Nonword,Unrelated,Correct,Nonword,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Nonword
16,Correct,NoResponse,Nonword,Correct,Nonword,Associative,Correct,Associative,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
17,Unrelated,Nonword,Nonword,Phonological,Nonword,Correct,Correct,Correct,Correct,Unrelated,Correct,Unrelated,Unrelated,Phonological,Unrelated,Correct,Phonological,Correct,Correct,Correct,Phonological,Correct,Unrelated,Unrelated,Phonological,Phonological,Unrelated,Phonological,Unrelated,Phonological,Phonological,Unrelated,Phonological,Unrelated,Unrelated,Phonological,Phonological,Unrelated,Phonological,Unrelated,Unrelated,Unrelated
18,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Nonword,Nonword,Correct,Unrelated,Correct,Unrelated,Correct,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Correct
19,Correct,NoResponse,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct
20,Nonword,Nonword,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Unrelated,Phonological,Unrelated,Phonological,Unrelated,Nonword,Nonword,Unrelated,Phonological,Unrelated,Phonological,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword
21,Correct,Nonword,Nonword,Phonological,Nonword,Correct,Correct,Correct,Phonological,Nonword,Correct,Phonological,Phonological,Correct,Correct,Phonological,Correct,Both,Phonological,Both,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct
22,Phonological,NoResponse,Nonword,Unrelated,Nonword,Correct,Correct,Associative,Phonological,Both,Associative,Phonological,Correct,Both,Unrelated,Taxonomic,Both,Taxonomic,Both,Both,Both,Both,Both,Both,Both,Both,Both,Both,Both,Phonological,Phonological,Both,Both,Correct,Phonological,Both,Both,Both,Phonological,Both,Associative,Phonological
23,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Both,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
24,Correct,Nonword,Nonword,Phonological,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Nonword,Correct,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Phonological,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Phonological,Correct,Correct,Correct
25,Phonological,NoResponse,Phonological,Correct,Nonword,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Nonword,Phonological,Phonological,Correct,Correct,Phonological,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological
26,Correct,Nonword,Nonword,Correct,Nonword,Phonological,Correct,Correct,Unrelated,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Taxonomic,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Taxonomic,Taxonomic,Correct,Unrelated,Correct,Correct
27,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Associative,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
28,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Unrelated,Correct,Unrelated,Phonological,Unrelated,Unrelated,Correct,Unrelated,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Correct
29,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct
30,Correct,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Phonological,Correct,Unrelated,Unrelated,Unrelated,Phonological,Correct,Correct,Phonological,Phonological,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Unrelated,Unrelated,Correct,Phonological,Correct,Correct,Nonword,Unrelated,Correct
31,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
32,Correct,Nonword,Nonword,Correct,Nonword,Phonological,Phonological,Phonological,Unrelated,Nonword,Phonological,Unrelated,Unrelated,Unrelated,Unrelated,Phonological,Unrelated,Phonological,Nonword,Unrelated,Unrelated,Phonological,Phonological,Phonological,Unrelated,Correct,Phonological,Unrelated,Phonological,Unrelated,Unrelated,Unrelated,Unrelated,Phonological,Unrelated,Phonological,Unrelated,Phonological,Unrelated,Phonological,Unrelated,Correct
33,Correct,NoResponse,Nonword,Phonological,Nonword,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Phonological,Correct,Phonological,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct
34,Unrelated,NoResponse,Nonword,Phonological,Nonword,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological,Correct,Phonological,Phonological,Correct,Correct,Correct,Correct,Correct,Phonological,Unrelated,Phonological,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Unrelated
35,Correct,NoResponse,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
36,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
37,Correct,NoResponse,Unrelated,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
38,Phonological,Unrelated,NoResponse,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological
39,Correct,NoResponse,Nonword,Correct,Nonword,Phonological,Phonological,Phonological,Phonological,Correct,Phonological,Phonological,Correct,Phonological,Unrelated,Associative,Phonological,Phonological,Correct,Phonological,Correct,Correct,Unrelated,Phonological,Correct,Correct,Correct,Correct,Phonological,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Phonological,Phonological,Phonological,Correct
40,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
41,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
42,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
43,Phonological,NoResponse,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological
44,Correct,Unrelated,NoResponse,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
45,Unrelated,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Both,Correct,Nonword,Correct,Nonword,Correct,Nonword,Correct,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated
46,Correct,Phonological,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
47,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
48,Unrelated,NoResponse,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated
49,Correct,Nonword,Nonword,Correct,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Phonological,Correct,Phonological,Correct,Phonological,Phonological,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Phonological,Correct
50,Correct,Phonological,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological,Correct,Phonological,Nonword,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
51,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Unrelated,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
52,Correct,NoResponse,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct
53,Nonword,NoResponse,Unrelated,Phonological,Nonword,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Nonword,Correct,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword
54,Correct,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Nonword,Correct,Unrelated,Correct,Nonword,Unrelated,Correct,Unrelated,Unrelated,Nonword,Correct,Correct,Unrelated,Unrelated,Correct,Nonword,Unrelated,Correct,Phonological,Nonword,Correct,Nonword,Correct,Nonword,Nonword,Correct,Unrelated,Nonword,Unrelated,Correct
55,Correct,NoResponse,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Unrelated,Unrelated,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
56,Correct,NoResponse,Phonological,Associative,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
57,Correct,Unrelated,Nonword,Both,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
58,Correct,NoResponse,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Unrelated,Correct,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
59,Nonword,Unrelated,Nonword,Phonological,Nonword,Unrelated,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword
60,Correct,Nonword,Nonword,Unrelated,Nonword,Correct,Correct,Unrelated,Nonword,Correct,Unrelated,Correct,Nonword,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological,Correct
61,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated
62,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Phonological,Nonword,Unrelated,Phonological,Phonological,Phonological,Phonological,Nonword,Correct,Phonological,Nonword,Unrelated,Phonological,Unrelated,Nonword,Nonword,Phonological,Nonword,Correct,Nonword,Unrelated,Phonological,Nonword,Nonword,Phonological,Nonword,Correct
63,Correct,NoResponse,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
64,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct
65,Correct,Nonword,Nonword,Phonological,Nonword,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
66,Correct,NoResponse,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Unrelated,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
67,Correct,Nonword,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
68,Correct,Nonword,Nonword,Unrelated,Phonological,Correct,Nonword,Correct,Taxonomic,Correct,Correct,Nonword,Associative,Taxonomic,Correct,Taxonomic,Taxonomic,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
69,Correct,NoResponse,Nonword,Unrelated,Nonword,Unrelated,Correct,Nonword,Correct,Correct,Unrelated,Correct,Correct,Nonword,Unrelated,Unrelated,Correct,Phonological,Phonological,Unrelated,Correct,Unrelated,Unrelated,Correct,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Correct,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Unrelated,Nonword,Correct,Correct,Correct
70,Correct,NoResponse,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
71,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct
72,Correct,NoResponse,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
73,Correct,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct
