,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
11,Phonological,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Phonological
12,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Correct,Nonword,Nonword,Phonological,Phonological,Correct,Phonological,Nonword,Nonword,Nonword,Correct,Correct
13,Correct,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Nonword,Correct,Correct
14,Correct,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Phonological,Phonological,Phonological,Correct,Nonword,Phonological,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Phonological,Phonological,Phonological,Correct,Phonological,Correct
15,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Correct,Phonological,Phonological,Phonological,Correct,Phonological,Phonological,Nonword,Nonword,Correct,Phonological,Phonological,Correct,Nonword
16,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological,Correct
17,Unrelated,Unrelated,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Unrelated
18,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Correct
19,Correct,NoResponse,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Phonological,Phonological,Nonword,Phonological,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct
20,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword
21,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological,Correct
22,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Associative,Nonword,Phonological
23,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct
24,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological,Nonword,Phonological,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Unrelated,Correct
25,Phonological,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Nonword,Nonword,Correct,Correct,Phonological
26,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Correct
27,Correct,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Associative,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct
28,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Correct,Phonological,Correct,Correct
29,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Phonological,NoResponse,Nonword,Correct,Phonological,Nonword,Correct,Phonological,Phonological,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct
30,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Phonological,Unrelated,Phonological,Phonological,Nonword,Nonword,Nonword,Unrelated,Nonword,Phonological,Phonological,Correct,Unrelated,Correct,Unrelated,Nonword,Correct
31,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Correct
32,Correct,NoResponse,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological,Phonological,Unrelated,Phonological,Nonword,Nonword,Nonword,Phonological,Phonological,Unrelated,Unrelated,Phonological,Phonological,Phonological,Unrelated,Correct,Correct
33,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological,Nonword,Nonword,Nonword,Nonword,Taxonomic,Phonological,Correct,Correct
34,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Phonological,Phonological,Phonological,Phonological,Nonword,Phonological,Nonword,Correct,Correct,Unrelated
35,Correct,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Correct,Nonword,Correct,Correct,Nonword,Correct,Unrelated,Phonological,Unrelated,Nonword,Phonological,Correct,Correct
36,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Unrelated,Nonword,Nonword,Phonological,Phonological,Correct,Correct,Correct,Nonword,NoResponse,Correct,Correct,Correct
37,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Phonological,Phonological,Correct,Correct,Unrelated,Correct
38,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological,Phonological,Phonological,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Nonword,Nonword,Correct,Nonword,Phonological
39,Correct,NoResponse,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Phonological,Nonword,Correct,Correct,Nonword,Nonword,Correct,Correct,Nonword,Nonword,Nonword,Correct,Unrelated,Correct
40,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Phonological,Phonological,Correct,Correct,Correct,Nonword,Correct,Correct,Correct
41,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Phonological,Correct,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Phonological,Correct,Correct
42,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Correct,Phonological,Phonological,Phonological,Phonological,Correct,Phonological,Phonological,Correct,Nonword,Phonological,Nonword,Correct,Correct,Correct
43,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Phonological,Nonword,Correct,Nonword,Phonological
44,Correct,NoResponse,Phonological,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Correct,Phonological,Correct,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct
45,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Phonological,Nonword,Nonword,Correct,Phonological,Unrelated
46,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Unrelated,Correct,Nonword,Correct
47,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Unrelated,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Correct,Phonological,Phonological,Phonological,Phonological,Nonword,Correct,Correct,Correct,Correct
48,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated
49,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Correct
50,Correct,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Correct
51,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Correct
52,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Phonological,Correct
53,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Phonological,Phonological,Phonological,Nonword,Phonological,Phonological,Correct,Phonological,Phonological,Phonological,Nonword,Phonological,Nonword,Correct,Nonword
54,Correct,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Phonological,Nonword,Nonword,Correct,Phonological,Nonword,Nonword,Correct,Phonological,Phonological,Phonological,Correct,Correct,Correct
55,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Nonword,Unrelated,Correct
56,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Associative,Nonword,Nonword,Nonword,Correct,Phonological,Nonword,Nonword,Correct,Nonword,Correct,Correct
57,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Nonword,Phonological,Nonword,Nonword,Correct,Nonword,Nonword,Nonword,Correct,Phonological,Correct,Correct
58,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Correct,Phonological,Correct,Phonological,Phonological,Unrelated,Correct,Phonological,Nonword,Correct,Nonword,Correct
59,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword
60,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Phonological,Correct,Nonword,Phonological,Correct,Nonword,Nonword,Correct,Nonword,Correct,Phonological,Correct
61,Unrelated,Phonological,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated
62,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Correct
63,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Both,Nonword,Both,Nonword,Correct
64,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Nonword,Phonological,Nonword,Unrelated,Correct,Nonword,Correct
65,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Phonological,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Phonological,Correct,Phonological,Correct
