,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
11,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Unrelated,Unrelated,Phonological,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Both,Unrelated,Both,Unrelated,Both,Unrelated,Phonological,Both,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Phonological,Phonological
12,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Correct,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Correct,Nonword,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
13,Correct,Unrelated,Nonword,Phonological,Nonword,Nonword,Correct,Correct,Correct,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Phonological,Phonological,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct
14,Correct,Nonword,Nonword,Phonological,Nonword,Phonological,Phonological,Unrelated,Phonological,Unrelated,Correct,Correct,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct
15,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Correct,Nonword,Phonological,Unrelated,Phonological,Phonological,Phonological,Phonological,Phonological,Nonword,Correct,Phonological,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword
16,Correct,Nonword,Nonword,Unrelated,Nonword,Nonword,Correct,Correct,Correct,Nonword,Nonword,Correct,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
17,Unrelated,Nonword,Phonological,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,Unrelated,Phonological,Nonword,Phonological,Nonword,NoResponse,Unrelated,Unrelated,Unrelated,Nonword,Correct,Phonological,Correct,Unrelated,Unrelated,Unrelated,Phonological,Phonological,Phonological,Unrelated,Phonological,Correct,Unrelated,Phonological,Correct,Unrelated,Phonological,Phonological,Unrelated,Phonological,Unrelated,Unrelated,Unrelated
18,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Correct,Nonword,Nonword,Phonological,Unrelated,Nonword,Nonword,Unrelated,Correct,Unrelated,Unrelated,Unrelated,Correct,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct
19,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Taxonomic,Phonological,Taxonomic,Correct,Correct,Nonword,Unrelated,Phonological,Correct,Unrelated,Unrelated,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
20,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological,Correct,Nonword,Unrelated,Nonword,Nonword,Phonological,Nonword,Nonword,Nonword,Phonological,Nonword,Unrelated,Phonological,Correct,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Nonword,Phonological,Unrelated,Phonological,Nonword,Phonological,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Correct,Nonword
21,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Both,Nonword,Phonological,Both,Phonological,Nonword,Phonological,Nonword,Nonword,Phonological,Correct,Phonological,Both,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct
22,Phonological,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Both,Unrelated,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Both,Both,Both,Unrelated,Both,Both,Associative,Both,Phonological,Both,Unrelated,Both,Both,Phonological,Phonological,Phonological,Both,Correct,Correct,Both,Both,Both,Phonological,Both,Correct,Phonological
23,Correct,Nonword,Nonword,Nonword,Nonword,Unrelated,Associative,Correct,Associative,Correct,Unrelated,Associative,Unrelated,Nonword,Nonword,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct
24,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Phonological,Correct,Phonological,Correct,Nonword,Phonological,Nonword,Phonological,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct
25,Phonological,NoResponse,Nonword,Correct,Nonword,Unrelated,Unrelated,Nonword,Nonword,Nonword,Correct,Phonological,Correct,Correct,Phonological,Phonological,Phonological,Correct,Unrelated,Phonological,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Phonological,Phonological,Phonological,Correct,Correct,Phonological,Correct,Correct,Correct,Phonological,Correct,Correct,Phonological
26,Correct,NoResponse,Nonword,Phonological,Nonword,Correct,Correct,Correct,Nonword,Phonological,Correct,Unrelated,Nonword,Correct,Phonological,Phonological,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Taxonomic,Correct,Unrelated,Correct,Correct,Correct,Taxonomic,Unrelated,Taxonomic,Taxonomic,Correct,Unrelated,Correct,Correct
27,Correct,Nonword,Phonological,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,NoResponse,Unrelated,Phonological,NoResponse,Correct,NoResponse,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct
28,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Correct,Unrelated,Unrelated,Nonword,Phonological,Unrelated,Unrelated,Nonword,Unrelated,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Nonword,Unrelated,Correct,Correct
29,Correct,NoResponse,Nonword,Phonological,Nonword,Correct,Nonword,Unrelated,Correct,Nonword,Correct,Correct,Correct,Correct,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Phonological,Correct
30,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Correct,Unrelated,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Phonological,Correct,Unrelated,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Unrelated,Correct,Correct,Phonological,Correct,Correct,Nonword,Correct,Correct
31,Correct,Nonword,Nonword,Phonological,Nonword,Phonological,Unrelated,Correct,Nonword,Phonological,Unrelated,Unrelated,Correct,Correct,Nonword,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
32,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Phonological,Unrelated,Correct,Correct,Unrelated,Phonological,Unrelated,Phonological,Correct,Unrelated,Phonological,Phonological,Phonological,Unrelated,Phonological,Unrelated,Phonological,Unrelated,Correct
33,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Correct,Nonword,Nonword,Phonological,Nonword,Phonological,Phonological,Phonological,Correct,Nonword,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Taxonomic,Correct
34,Unrelated,Nonword,Nonword,NoResponse,Nonword,Correct,Phonological,Phonological,Correct,Correct,Unrelated,Phonological,NoResponse,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Phonological,Phonological,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Phonological,Phonological,Correct,Phonological,Correct,Correct,Unrelated,Unrelated
35,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Nonword,Correct,Unrelated,Phonological,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
36,Correct,NoResponse,Nonword,Unrelated,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
37,Correct,Phonological,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Unrelated,Nonword,Unrelated,Unrelated,Nonword,Nonword,Phonological,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
38,Phonological,NoResponse,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Correct,Nonword,Unrelated,Correct,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological
39,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Nonword,Phonological,Unrelated,Correct,Nonword,Correct,Nonword,Nonword,Phonological,Phonological,Correct,Phonological,Unrelated,Correct,Nonword,Phonological,Correct,Correct,Correct,Correct,Phonological,Unrelated,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Phonological,Unrelated,Phonological,Nonword,Correct
40,Correct,Nonword,Nonword,Unrelated,Nonword,Nonword,Correct,Unrelated,Correct,Correct,Unrelated,Nonword,Phonological,Correct,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
41,Correct,Unrelated,Nonword,Correct,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Correct,Nonword,Unrelated,Both,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
42,Correct,NoResponse,Nonword,NoResponse,Nonword,Correct,Unrelated,Correct,Correct,Correct,Correct,Nonword,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
43,Phonological,Phonological,Phonological,Nonword,Nonword,Nonword,Unrelated,NoResponse,Correct,Nonword,Correct,Phonological,Nonword,Correct,Unrelated,Correct,Unrelated,Unrelated,Phonological,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological
44,Correct,NoResponse,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,Correct,Nonword,Correct,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct
45,Unrelated,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,Phonological,Unrelated,Phonological,Unrelated,Phonological,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated
46,Correct,NoResponse,Nonword,Phonological,Nonword,Correct,Nonword,Unrelated,Correct,Unrelated,Correct,Phonological,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
47,Correct,Nonword,Nonword,Phonological,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
48,Unrelated,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated
49,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Phonological,Nonword,Correct,Unrelated,Correct,Correct,Phonological,Nonword,Phonological,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct
50,Correct,Phonological,Nonword,Nonword,Nonword,Phonological,Unrelated,Correct,Nonword,Phonological,Unrelated,Nonword,Correct,Phonological,Nonword,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
51,Correct,NoResponse,Nonword,Phonological,Nonword,Nonword,Unrelated,Correct,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
52,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Correct,Correct,Correct,Correct,NoResponse,Nonword,Correct,Phonological,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct
53,Nonword,NoResponse,Nonword,Nonword,Nonword,Correct,Nonword,Correct,Nonword,Nonword,Phonological,Correct,Phonological,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword
54,Correct,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Correct,Nonword,Correct,Correct,Unrelated,Correct,Correct,Unrelated,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Unrelated,Correct,Nonword,Correct,Correct,Nonword,Correct,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct
55,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Phonological,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Phonological,Nonword,Unrelated,Nonword,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
56,Correct,Unrelated,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
57,Correct,Nonword,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Nonword,Nonword,Unrelated,Phonological,Nonword,Correct,Correct,Phonological,Correct,Correct,Correct,Unrelated,Correct,Nonword,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
58,Correct,Nonword,Nonword,NoResponse,Nonword,Phonological,Nonword,Correct,Nonword,Unrelated,Correct,Correct,Nonword,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
59,Nonword,Unrelated,Nonword,NoResponse,Nonword,Nonword,Associative,Unrelated,Unrelated,Nonword,Nonword,Nonword,NoResponse,Phonological,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword
60,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Phonological,Correct,Nonword,Unrelated,NoResponse,Nonword,Nonword,Nonword,Both,Correct,Phonological,Correct,Correct,Correct,Phonological,Phonological,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct
61,Unrelated,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Nonword,NoResponse,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated
62,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Phonological,Nonword,Unrelated,Nonword,Unrelated,Phonological,Nonword,Unrelated,Phonological,Unrelated,Phonological,Correct,Correct,Unrelated,Phonological,Correct,Phonological,Correct,Phonological,Unrelated,Phonological,Phonological,Correct,Nonword,Correct,Phonological,Nonword,Unrelated,Nonword,Nonword,Correct
63,Correct,Nonword,Nonword,Unrelated,Nonword,Nonword,Correct,Correct,Nonword,Correct,Phonological,Correct,Correct,Correct,Nonword,Phonological,Correct,Both,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
64,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Unrelated,Nonword,Correct,Nonword,Nonword,Correct,Unrelated,Correct,Unrelated,Correct,Nonword,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
65,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological,Correct,Correct,Phonological,Correct,Phonological,Phonological,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
66,Correct,NoResponse,Nonword,Phonological,Nonword,Unrelated,Correct,Unrelated,Correct,Nonword,Correct,Nonword,Unrelated,Correct,Nonword,Unrelated,Correct,Phonological,Unrelated,Unrelated,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
67,Correct,Nonword,Nonword,Nonword,Nonword,Phonological,Unrelated,Correct,Correct,Phonological,Unrelated,Nonword,Nonword,Phonological,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
68,Correct,NoResponse,Unrelated,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,Associative,Nonword,Unrelated,Correct,Nonword,Phonological,Associative,Correct,Associative,Correct,Taxonomic,Taxonomic,Correct,Correct,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct
69,Correct,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Nonword,Nonword,Correct,Taxonomic,Phonological,Unrelated,Nonword,Correct,Unrelated,Correct,Unrelated,Phonological,Correct,Unrelated,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Unrelated,Unrelated,Unrelated,Correct,Nonword,Correct,Unrelated,Unrelated,Correct,Unrelated,Correct
70,Correct,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Unrelated,Nonword,Unrelated,Correct,Nonword,Nonword,Phonological,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct
71,Correct,NoResponse,Phonological,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,Phonological,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct
