Image File,Inference Result
img148.png,"Lin Can. The the at.
.
.. of. in in the in as"
img149.png,Hcaure.
img150.png,Under sa s.
img151.png,"L.

L most  in. but. com."
img152.png,Time
img153.png,"Ex.  The or f, l, b, l, l, M. P , L"
img154.png,"Wow. F 3
U. t"
img155.png,"Saker, this. . as."
img156.png,Social
img157.png,Eak.  (Older H conf of s from s in! – N  S.
img158.png,"L Ca home,t,natural"
img159.png,Most
img160.png,"Can the or the. Pro. In. A.D. Ult as has, a.The"
img161.png,Pro.
img162.png,
img163.png,L
img164.png,Most.
img165.png,Rom
img166.png,
img167.png,Exterin'.
img168.png,"Community for. Ch. and, of .. and, under s. as, as
l"
img169.png,S.
img170.png,"Un.
Cred"
img171.png,Fie_:
img172.png,This in up.
img173.png,"Sh.  All. Night. ( of & of, in by. of, of! in"
img174.png,Comery.
img175.png,
img176.png,"S E
Object or My
F King ( in; several, in – and – the in"
img177.png,Ca.
img178.png,"Cnes;-or.l.
' l. and of inmead h ( pre"
img179.png,"This. W. A. . F. ( (
Udd. Too."
img180.png,Pro of in.
img181.png,
img182.png,"Can in.
. ('d is. – a ciaer m geamer"
img183.png,E. of=Be. R. at. R. then
img184.png,"W. Ad. to. and. to; A. – – – Sto. and.,"
img185.png,"I.a.c... th, u.e.a, b.e i"
