Image File,Inference Result
img156.png,"to.e a, (etamer -etsw one Us a wsaat and"
img157.png,"the. 1 studyone being4a (a,6l heril out umentS"
img158.png,tot etygoenonone (. [ethi . son  or Xs
img159.png,"to(2. dewood (, ofE inswast on-I off-Lat ("
img160.png,a. 1.1 just stand- et( ( → ofD-’ as(
img161.png,"to. that for.c. from atcer - 2.,.. from any r"
img162.png,Total ( S:i and J said A -
img163.png,"a of -6. standri!.-,- a- of n. per,"
img164.png,forerop are pover gu ete. (.sonyquad
img165.png,Goath3 under for. ( 1.er in 1: Aunsult! W
img166.png,"the
pert (0oneet. Set Cometh-. .
.-,. all."
img167.png,"toointofenid- have emer Adv –  of aud of, at- up."
img168.png,"multiple toometric
( (2.1 tooneides in to Mees Ed- D"
img169.png,". R of inas..ve –. at onka, to v riv on k"
img170.png,"close(1oforg to 6 - t foretyds, and:s,"
img171.png,foruntay.. by.. the. par for of a post asuring pat a as
img172.png,"Run, at ofFapoqu gp -, at, a . A a as;"
img173.png,"Total:9 at for...a.s.0 ( any of a the/,"
img174.png,"havelaourse Canry andest ( at ( "" The, (W so- to,In"
img175.png,"multar at. aam and as. a, and has er high. re on!"
img176.png,"5. oklineas. N'o
. Vades Direct Recer. TimeS"
img177.png,"ofisiv,(a,Ee,1. oroajerre a,o"
img178.png,"""0 for foring."
img179.png,.6 for afterseneie - (etettouett - a Jidhaett
img180.png,"fores,  howft.sX,  1a.Miea,"
img181.png,"one long can. (1.1.4bees have for
(5"
img182.png,theost's by a on and onet.wa on but! ( directides..
img183.png,Gh. Parteth.-com Sabung. Dut: at — from there far
img184.png,toand't2s.
img185.png,""" forungwe:, [ ofetett’em!- [ a ( of Ow"
