Image File,Inference Result
img116.png,"the,of:and., all, the, the ""  ( the, the-a,"
img117.png,"""0 in/  of/ of! E toded."
img118.png,"cond Darker dark or is to of - in in – to, in – no - the"
img119.png,.
img120.png,-
img121.png,"' a;! b in as.
'a! for of in a e us, way"
img122.png,"a2. a has  n. prom salera,t ""d a a on shc"
img123.png,"-! "". bJ. now 'm f a d'x band. a c,"
img124.png,hasi to'ac
img125.png,". "" fe atts as ap sp of rep s,b r ch, en hope,"
img126.png,has Con!b.
img127.png,"( i use.Sa 'Xtr 'ampt[ Re Nowa, Re."
img128.png,"w c “s b j; and, "" has drawing f pan - cont high, """
img129.png,"U conf.b the f s in, and for a"
img130.png,".,Sary veld of a Har, Dist har, or Solvi.1 and of"
img131.png,"a-'-. flat-man, of - a bards con. ( a by text"
img132.png,"'.A,3. - a"
img133.png,.–.
img134.png,"RecuL,abr' p,dm. andme haveering  is now and ["
img135.png,"- F.,."
img136.png,"A7- of, for v- of close mean - for the of, with v' ,"
img137.png,"' Up!Sedia,!the UFde ' UDex, and not in."
img138.png,"p. and c., last, noter, and. is. Man, deg wa p"
img139.png,"aow wel ""e"
img140.png,"""4S 6vtes care.e "" a sh is skg - out f"
img141.png,"'ish Bespr theC x'etared,b ""d"
img142.png,""" "",
a'd't h lastminor.a a. 'the,"
img143.png,v-and'!; b. you'l1 all be 'the a post sp a
img144.png,"""er.t'/ 14s! a on are and out of us. and"
img145.png,. v e 's v on's' de'
img146.png,"A.S!, 1- d, It high against the only '9! One by"
img147.png,"kn x sun and all and., de be on of sol sketch. un v. hor at"
img148.png,".st- for the-c, for.! a vhv b for and-'"
img149.png,"m.., not i., in, public., without be rights, at.,"
img150.png,""""
img151.png,"for- without- cr, is' A. "" in of ( hou in, come a"
img152.png,"':'
should "" by in this is from"
img153.png,.
img154.png,"[,e  a"
img155.png,the'er a t
img156.png,
img157.png,"confedare lit as,'-- ed"
img158.png,
img159.png,""" of having.,2' and..'"
img160.png,"The-f of P a, against"
img161.png,"[  "". Se, the Go not' A for Hand of 'd- guest'"
img162.png,"the E: not an. we. but, "" "" of'e, by, guark"
img163.png,"right m d'yd- me hefe forleste d "" d – z shadow"
img164.png,wrps pack.'
img165.png,".'ac! B now, R. and- hi st on on the.-"
img166.png,"a. single en's, on and, sh has! on the at,,,"
img167.png,"ie 2.. v. and the “ now on aned does , The last one """
img168.png,"a. a: not a.,
b otherwise otherwise ,. the v. other,"
img169.png,". be a. a. in. is'*, "", any. a the
t"
img170.png,i have!  with as sp for forD's'd by  so a - by
img171.png,": G Sh! E and book with,  E a sp D, , i in'"
img172.png,U.
img173.png,". bh. v visa of a. sh in n rate not -- is - no,"
img174.png,",area?"
img175.png,
img176.png,"""-A2,  for or is to, a "" and and to. "" agcom"
img177.png,"( b 0w. f "" r-! w. and -. by and an."
img178.png,Out.i'e.id.g that' nowanyed. of-o
img179.png,"a knowof and, and'"
img180.png,".?S. v,"
img181.png,": ismente, theurs the of block,b; and  in an hand.'"
img182.png,.
img183.png,.
img184.png,.
img185.png,"at Youre, No- Bra., J, by a min, or P off."
