Image File,Inference Result
img72.png,"L and. Eour.sming-.at-.S the courtthers in,"
img73.png,"the- as man- the to' la, by
.•-. in"
img74.png,oneer—-
img75.png,"-Eors, at for"
img76.png,"the,.newreor. ("
img77.png,the.orsm do-tyla-. with-sh- for for at the. n
img78.png,"the.um.
ourors,. my.. for'-um!s-."
img79.png,"You, humanor from not help"
img80.png,"ethonron from which lastless –
whichwachess not andas.!. ("
img81.png,"You orange —ess T the representative byer, via.-ing the tal-. I the"
img82.png,"*the venod min e,st.- ""l."
img83.png,the.
img84.png,"the..outance,outus-..w-/ –us’.spw"
img85.png,"the laving farv too-er,air oner-is
the date of
ve"
img86.png,"which theater the. Y-.,"
img87.png,one with –
img88.png,\ord:. for smaming as —; to do::. —'st1ss-
img89.png,"*- ontha about-d, thisAsus for.paras to.!"
img90.png,one about as-haste.
img91.png,A: a for
img92.png,the serveradarr at
img93.png,"You for client-er from. an-the serverte—.— as, for dor"
img94.png,"— the,att. tov-.'- on to of,--- — to"
img95.png,S- d
img96.png,A as work from. just ethoutSas –
img97.png,"""T red!"
img98.png,"professional. one from, all, ––."
img99.png,"meas of as of. -or, on is --, the. (.--.."
img100.png,"Nusssor for the, by these up, all as;
Ness onc c"
img101.png,"ATo-ale,oner in/dra/ of=. tod.pl."
img102.png,".-.- the earlys- — in theors-, in – one..-"
img103.png,one from-eyap outodre.v.....–-- for-
img104.png,"""transport the asli to the theli ( as the ant ingo'd theone."
img105.png,"a on
a’
the team client “.s. the. asser serving as"
img106.png,"this! of agre as to at as in. "" fority of,it,. –"
img107.png,"the.com via, and client. to, the.  the.. (..."
img108.png,"the E-, the. to man the the walkway the, it the from the llip"
img109.png,"this as person of, a'-ing for as her grade, as! and to- —"
img110.png,"the smallerre-re, orange!. onract: the_-- against-w"
img111.png,"Tow ree-lmentingship of a other'S likeing clock-, by"
img112.png,"andasod;—or.

anate-.ri as. -the sm!"
img113.png,theuc-.
img114.png,"theutters-ing to,"
img115.png,"you. in, Asian Torserve-.- like. via this. as par-ach"
img116.png,",/ors/ing – L.-. of the the block' (. – - this"
img117.png,"usorry and eose all-erender... not iners-.. """
img118.png,/amburrants.ear.—: helping via off!.
img119.png,"theowreel clientfor ,"
img120.png,"this, client too.
reeter. my "". onlyandris"
img121.png,"\out/ — do.
.orsTraz mores over."
img122.png,"""The-ator among-as, the narr.v.onesers. the a."
img123.png,'----.E...h.st::.-.! onas
img124.png,one with –
img125.png,LILope.int-.-.!-. as..shmieder..
img126.png,"Cat in on and onit most of – still,. the.
ers. any-"
img127.png,"""the –anding the work"
img128.png,"EAs Ag Owir-as.T-2, by only from for to. -"
img129.png,the.https-.--– -- ontoin.E-or-r-
img130.png,"the eor-akerornag, the whileing talvouri. wownasha"
img131.png,"""ト. of "" while-ness.-.M''-. the- lit ("
img132.png,"(asT the only-owereror,a woman ( an smeiteleyer"
img133.png,"S in or the ""ely the the'"
img134.png,"aor,ethenaminorias',-er-.adorrate,teana"
img135.png,",. central and. theasing over the s."
img136.png,"the
. in the (
not-en the pro- the.
oneat is'"
img137.png,"on-tore (same.er –.
for pro- (-,r"
img138.png,S-ares-light.V-thete'--weas/ (
img139.png,"Asri.S./dor.wa.
the.st. d-cl"
img140.png,.-. in the.-.the the lant any withS the advasthis.
img141.png,"You. the smaller,.ms.me.-r...
Uould analysis onte"
img142.png,"anow-theor as as, as as as: serving – the.
one"
img143.png,"S* among the member. As, these.!ers. in the.""-.-"
img144.png,"the "" ashew.s-

ors-Eo.at-st** —"
img145.png,"\–(.-esses-,A-air by!--.!..!"
img146.png,—[
img147.png,"Y it, between inrowest in right forlash.ity/th of"" carryinging"
img148.png,— the same withoutomeen helping.?.-on- of in/ on- of/
img149.png,"Vout.mate,.the otherus-.theaper'--ing the one"
img150.png,.-
img151.png,"- with oneony ef... in
.
�usbereek.de out."
img152.png,"one lit and.-ors ofort:ta.-.—, v—– with"
img153.png,"-fac up,-v:
+
E-P of of!
E  of"
img154.png,one with4- asr...
img155.png,"tots via being for super fromicg'sgis, accepting as-ting
—"
img156.png,"<.-ineor,-.wur..- the"
img157.png,"""Comas as, the.comers- on and in tal.to,.-."
img158.png,the on-chad – j- l the d-
img159.png,"I as to for foradc as by the. toed "".
for the m,"
img160.png,Eold –-
img161.png,"thever/isor/ "".
job
. walk comeasser as . –"
img162.png,�.-/ —-2 online this-/ — wh’using.-- andter
img163.png,the.
img164.png,"(Ior my�-. the ""."
img165.png,(~. -r. —+
img166.png,"the.or/. do-erd.or!. being. –eree,..."
img167.png,"a the - it the. no the' no ""'s- min.— the ("
img168.png,"that,"
img169.png,Tutter.Q.-ss - modern:— for forors on in ag onte.
img170.png,"(.-U. woman. as.. to per:. twress for.,"
img171.png,"the smoutlo' do in!
l or.out–—.!"
img172.png,"a- on for ens, the – assist for w-w..out."
img173.png,one. viaisel.
img174.png,theve.h-orrisson-oror.-- boingaareasaste
img175.png,the.r-ony.re-te.Wa-..; the. u-
img176.png,"as, – the-rator among with the individual,. joints..-–-"
img177.png,Youor.wouils-se mforn like. as.ing the. another-
img178.png,V- old! a. more to
img179.png,-the dor-men other to out! as too to. that of.!
img180.png,"Punchor orange,–ing –. for and these-in the process:– one –"
img181.png,"""W e play all-ons playing. of this,. assist-ors-.-ing"
img182.png,"their. above custom as-bound. Asnot.ten..
from on- wall—"
img183.png,COVID – P-.
img184.png,theap l==
img185.png,-W-= still-.
