Image File,Inference Result
img60.png,"Hiliniseh. Chad. Dd. Gad
. L- i and"
img61.png,"Iet y, o Sh Thordy C. Foaitunednobn"
img62.png,"Bcat. 4,444 ( 4resor, —s, Vs"
img63.png,S Black H T Q O. letreiade isaean genixs
img64.png,Per
img65.png,"F.claine All v-xpra, andrsonue v- Xof"
img66.png,"P
a
ast
wh-ram and
r.
6946"
img67.png,"do (. (, 1 (, , ). 2) [a-).]"
img68.png,Ietenttdrake.orv of wl.treser - o 1
img69.png,.  .. with
img70.png,Full of.
img71.png,Ex. l. as ow. of dale. iery iers.
img72.png,"""empty fish.vap 618, eph."
img73.png,Iertaiy lc.
img74.png,"Jet. Live,
 p[40aos
.  (. a,"
img75.png,jte 6
img76.png,Boang B..x vr Bterr
img77.png,"Darltbarly.d.0 langemeringofs ofiaph inst,"
img78.png,Ex in (2rrr'5 of
img79.png,O wayi oresaluth 53.0320 vuxup Yty
img80.png,"IuraotehX Lova H
tym ( Male
1 in,75"
img81.png,"Le. ity to
( h1
.s v.t. a22."
img82.png,"The
al, 77thalaa.sos. 3.v1 Dr"
img83.png,"HII Be Gh18r Hipp
ettae inefg.
de"
img84.png,"H. he. in v. G. for s. –ft. D of, a."
img85.png,Samp ofnd
img86.png,Theoran emogong
img87.png,"D
erwver"
img88.png,6. Aeleven ( 22 lorms Exyles C — e.
img89.png,In fishter. ( Guicamur S in
img90.png,".sI. Hawenl. .st. Nes.
nesss."
img91.png,"Right , a to k y, 3,an anded
( it, , sp"
img92.png,"The K. G. Reent. D.
[The of   ( )  a"
img93.png,7a'cl andover and1 [ayd Comisar C 4 et.
img94.png,Long in Inst Extervr lver.hadseott Nuv of.
img95.png,toothp limited
img96.png,Vinmin noiseg [
img97.png,
img98.png,D.Sernan.ad Clarovstya de Nw
img99.png,Inter.
img100.png,Be of woman ( evenst oflab of appamisha fofSAO.
img101.png,"Shwofsivealad. 2ymad.s,/ asshort king"
img102.png,Marine G. (icagut — Ythonar of logt and3619
img103.png,".
for job f."
img104.png,Pass all.
img105.png,"Itwrt,orthnia lreailob. ndlov of lan."
img106.png,Idef.
img107.png,"Tag current Shad  John  Attomina, ordeo1  Quo"
img108.png,"Cis. ind.ty. squen.  or  u x, in ined"
img109.png,"R, in 
ca in in, from S"
img110.png,Me. Iiseentet en iicadeahev 2 ch
img111.png,"(nnito) the gated7al, ficons'sdallayl"
img112.png,andadang u.. (.2.3es.2).a.ada
img113.png,".
t as ian"
img114.png,
img115.png,"Co# for Home Parker or ascaralpyg iass of de gic.
("
img116.png,"Ien  co l initer af asmp r is,ofroa  end the"
img117.png,"Ieta, desadealibwpad, 393in"
img118.png,.
img119.png,"Post g  andter and the. s in, Liconsr, in"
img120.png,"(te a teachn, serve Iops auto tem."
img121.png,"Wer
ty 11 vavte, v2 Cinrns ofdj"
img122.png,Be tos. F.s. $ qu
img123.png,The sessionrafi
img124.png,"Part of pre to present to,"
img125.png,U. inlc3 3-8-s. Ofl. 7- of
img126.png,A56 E A6pte Let
img127.png,Fl (de I'sphianita g urp and ea i3 lof
img128.png,"Gb andentry/cmip. ry, heisir  of r, and"
img129.png,"Partner (1 Ne (,"
img130.png,"Gnndt
service s452buvgus. 826k"
img131.png,Addo
img132.png,( fSte  l. Ino (1t2nte toilnd
img133.png,"Mad3
al Nceutlacentra g or a.of."
img134.png,", and sic (of. And, it for life. And uaie (or"
img135.png,"S' deb  - side  —wbarw in  as  arms of, 9"
img136.png,HC` indef and011'  otherck (ab443 etur
img137.png,Fighdent or  Mark in
img138.png,"Shst of7 by,y diaang."
img139.png,V building g and ila. - small.
img140.png,"small. earth  w,r on , l.
( # , ) for and."
img141.png,@iyov ( is show ofera  i of g. foretad of of ofab
img142.png,W
img143.png,O (or tr in sunbcste :  s sh of h f in bar  r
img144.png,".

Wr by"
img145.png,"aner . I am [, of d. ;1 ter a we p."
img146.png,"Internationalitin pat for, inerlutern c ""lomc, g.g"
img147.png,Ad memory:
img148.png,The last son.
img149.png,P thearist in  in.
img150.png,Sh ef.
img151.png,""" aind.adsaus.ngas.:y,4er — v,"
img152.png,Dab of cold ofteril rivr lightand 2ke ofillic.
img153.png,19. derkoff
img154.png,"H E Rat or Qu. Of. Cef of
from..."
img155.png,It-L to Certalymw. Eutl. S...s andveter
img156.png,"A. shirc. lofs, butad  as 1.of ofd of"
img157.png,"Itewnous
( adults. of. ck of. clean & V"
img158.png,Ifte jenaptin v. xke
img159.png,".OILS.ari right. 11.2,adris on the
l"
img160.png,"equ
p iamin.  I as  of  to st put ato on of"
img161.png,Footer by-nrase ( nar on a c
img162.png,Marindyng.resairindy v beings.Mbra ofm.d
img163.png,"Wroinger cost theravin.hervery, ""s 25/"
img164.png,Bicicegionsyram.B.co .inofyayway
img165.png,chephoorr 1 equagu (rother ( re.n and iii-
img166.png,A (0 (te ote) M of	ord.
img167.png,W and
img168.png,", a .
&
( o for"
img169.png,"Aet
peavessiracl"
img170.png,Sh barnip of ofofa-halfpd.0007 caee
img171.png,"owd Spd Kke as o'dbee
s2 - 2"
img172.png,"(te Oya L) Enutad to ofrex a, 1. 1"
img173.png,Gethr .
img174.png,"Grothsme f. i.nyup oft, dofepd toip"
img175.png,Sm anrp the and
img176.png,Aid of. Suppivead Therone inofa
img177.png,"Be: ofaht & the -othw
. (cetter ), 2("
img178.png,"""T..1 andap.cng/ c.g. of. iaan"
img179.png,Ad  Mothp in my gr. noppenr 3 deyic. Ad l
img180.png,Iidan
img181.png,Eto.tes.usan1 inidin l vv. e vv. (
img182.png,Wagers f af.
img183.png,United pastayine enof'a.
img184.png,"N official and terman.en J. T.. gutt.
.  by"
img185.png,I. ya fromora.
