Image File,Inference Result
img100.png,"IOA- lold/ —
orat, a-- d"
img101.png,-O va-ss d. AO.. ( andy. v–.
img102.png,A Client a currently'2.34 the-.'.d'- supporting- the
img103.png,*
img104.png,. in
img105.png,".,st.-...s. of the. in still’. from...,. –"
img106.png,"-o sit and the C. of. ""w and of
""is vo on"
img107.png,42 at aa m m. and of-ev.2N – – as-.
img108.png,...
img109.png,--O among and- and. with in oftete —' ( on to. of.
img110.png,
img111.png,"1-ama-y to. T standB,Ee ofasteraity on of"
img112.png,"MDow. by/sO l
["
img113.png,"A accepting for for a as oldly. s. for for,"
img114.png,"UMAX,... of for fromout in- ag
aou is also only', t"
img115.png,OS
img116.png,the
img117.png,A
img118.png,uore.2.Asl aesS asR asM fromraL in.
img119.png,
img120.png,ori
img121.png,"""TheO.O1Book from of of allte..... a do d. d"
img122.png,".. is and,aterau, as/. linoo.. –.
As"
img123.png,
img124.png,"the, the/ador-guen the, the "" present"
img125.png,"A...o-ory al ""UeL.as/ ofal. ""…. with"
img126.png,"ess. E
isapp repen of"
img127.png,"uust by onea in w
and"
img128.png,s
img129.png,I-d
img130.png,"*--. in
.
' l without- of in

ly (-,"
img131.png,"2sl bras, the, do supporting (
""
. a on sh buildingS"
img132.png,"Wclient.sl...... the..
areland-.ofA.T"
img133.png,Athe gestw
img134.png,".. max at eres as peratae ""rail- byl of.ens."
img135.png,andato rayear d – from.er.
img136.png,"D3a vene the. is d,
sens – ofthes.w.-"
img137.png,",and'.ing- as old- sm. 
from
. the. Ts"
img138.png,"1'
for a on —se for
and-!er of from w ( (."
img139.png,Amax.in and of aMAX. in. v.-. London and. b.
img140.png,S'... a through talkaam: of as. a a
img141.png,-theU [
img142.png,"[, andatoini p,"
img143.png,"...Client in the. T. ""..- pal.,. supporting.
- on"
img144.png,","
img145.png,AOW. –/ -our
img146.png,"– and the v'-S, as of surs down.
asTF from enw"
img147.png,U
img148.png,:' (/ —
img149.png,O
img150.png,/er- -=... for and.A2ss–. for'
img151.png,"Wow theD S s –,.s. we. at.. "".."
img152.png,"Amax aboutlate/veish.g..o ao,"
img153.png,I- in middlerassisterE-end of.d'.Frira/.
img154.png,the
img155.png,.'
img156.png,--sEalia1A.st.1. asishan onrew thisor
img157.png,"9A between (. between v —.To, as as.. of..."
img158.png,"OC tripleo. and.m- woman. the. (.-., supporting."
img159.png,-ET as – thesO as
img160.png,"eth ed go a... x.. of and.
inob... –"".. -"
img161.png,"theate s ->
-"
img162.png,"-- on, -.
-or cont_a- doan ag..o,"
img163.png,"max "", in of v- w so v- of on s. ""odam ("
img164.png,"or.S, is prote"
img165.png,"Old – red from forou in. (. a, supportingly’-f’ with sm"
img166.png,- orange and
img167.png,Ssl ofE inour
img168.png,the
img169.png,ate a we
img170.png,
img171.png,"7 of:D as, v-. bam. "" of-., swering."
img172.png,.. as
img173.png,"A2 as screenwOis
.O
(. in
e tal prong."
img174.png,Youa aatwoth-atera the for (arrin
img175.png,A
img176.png,"(Max ""s-sh of, -. (- e of WaV-."
img177.png,Edthete asam O d raa T as forly.and.sl. like.
img178.png,"eth
Max o "" reingM b ""."
img179.png,"IS
Sess se"
img180.png,"SO ra MS
RO shW p of the (, canws the"
img181.png,"[A vA
and-"
img182.png,"eth2.2
1outly. "" more. as- "".. programer."
img183.png,
img184.png,"Uote v. x, for. f... by. the.. –.
."
img185.png,"eth,e for a...
duana
throughat of the. for betweenD, of"
