Image File,Inference Result
img47.png,".
–of the such L Golden. in Westoragte E.sorsnum l"
img48.png,'d Dweightoix l in L R.ingand T. t.-minest
img49.png,lastes and my preint for real dementane not. a app2end g.a
img50.png,".d\ 
-bor a-
lsh, not.,idesodg"
img51.png,in.d'
img52.png,"the in - for asa
fors
lilofo-acrof As"
img53.png,ideint in the series by Le. forddowe and in. series [idgnum
img54.png,"’S_ises J *onag of–ab, sburagteagte,"
img55.png,asas
img56.png,`
img57.png,",c"
img58.png,"through..g
soo over on w ofading byesE as syck of"
img59.png,",such as lastis preint V foray.- S/ of

view//"
img60.png,"real
for as.bleso.l=h[.thel t sweightj"
img61.png,pre as by_ byc bed[ (.F
img62.png,". –
. contad
_ a warek_ of of –ind ( and l"
img63.png,"g asc. Fo2.Dowe1zipury Popiao
.d"
img64.png,"_a-l . Con,-.arr of.' of H thdh._"
img65.png,Tom./' far stampie. byival./iv of of_iroidson
img66.png,inteds.ab
img67.png,",
on lastof Real.-
in/ bWarverelL-.S"
img68.png,"and
l)Tint fromSorsoinen..intvd (dd"
img69.png,"st-t as’- means,/..... Gor.or.- ofof"
img70.png,"the.’
' -assynro l. –d noinens l through!st"
img71.png,".ote outside,Oageis.. and ing buildingror, –.as"
img72.png,asuch  waugoro.
img73.png,.
img74.png,
img75.png,reest in tr
img76.png,"Red
..as
of..
and. 
-.’."
img77.png,arall withn a
img78.png,",ran:s debend!"
img79.png,"tt
notaro[ Allo
dofan years_!ofseman"
img80.png,__
img81.png,
img82.png,"Vsst, sovero.' ofer"
img83.png,"byoftrams.-_ s- and- l.,. s –, and"
img84.png,",gour. As-st t
saboMmp. byo, of"
img85.png,"as.
scess
( seriesas
.head-.."
img86.png,"raight s.n.,,, and"
img87.png,
img88.png,notint./tdof.of. of t
img89.png,andi in at lve.-_aTab.’ inTgsh. de
img90.png,".isis.scoro[ se for s r l not det de
in by,"
img91.png,"arg- tor
ab- a an asasss-a, ino"
img92.png,"not
ybad’_of not=ogin
usofTv
agate'"
img93.png,"f s

etz' the paperour ofi"
img94.png,.sst in onjl.gst program inLo by rax \
img95.png,"as., aoneanin inint. tan anded
.raostum"
img96.png,"old in on Californiaain for, and ofar [ in all onbiraS Be."
img97.png,"!
sro andro ands [aydte in.
_a pool."
img98.png,’ag
img99.png,"aside' indight
s, bgaewer andforllo ( and"
img100.png,"qus. -a cold pro.. t*ek s,nut. as. ["
img101.png,.
img102.png,"as_ of,"
img103.png,by.
img104.png,"– of sed window in[l
ofvandand isselan t Q--"
img105.png,notred
img106.png,onllaliet.... Aarronebyosh[ting92
img107.png,"as
sChom"
img108.png,'ingin G
img109.png,"a to Group= of for of of Lsmor otherwisei of, of. W.d"
img110.png,onint on by_ as lin.
img111.png,". –S
and"
img112.png,"the,_/’S in
the, Dautoneia9-o-‘inc"
img113.png,"Cont as


sp!"
img114.png,"toys: ued with T__.uds of_ in_ timeal, in"
img115.png,"wuch_ across in,s by and"
img116.png,".
-V
'Tie' s l- of inminutemin-om"
img117.png,"toas notours, the.lyactnotiydnums on sh’d"
img118.png,ofthis. ..2.mes.'intMz l A of leftt
img119.png,as'ie
img120.png,in.es'o_mpie s_ –Lask packianous of.er
img121.png,"ini yearsoith A. – coldiinSa
,ic
aord"
img122.png,"[ T as the,

–S inird b.. and,_'aing"
img123.png,"foran,"
img124.png,",/ia
…-b coal"
img125.png,"through.).ofgiconr,Snot_isred. of. seis"
img126.png,"astied l.. and of aianat inderan,a. byint qu"
img127.png,b the all of Noass metall noto ands. - aaryxn.
img128.png,"as.rar lsrongo[],"
img129.png,
img130.png,"and in
s notsand and T-s., T.

riivay"
img131.png,b vs. –Sensil US ofowU
img132.png,"qu inag t. thisin in un and withhe, in lofine, and life"
img133.png,in/
img134.png,"ast to of,(adingdmet... Minlsndt.l,"
img135.png,
img136.png,"iaide in O– in s T, s of for. at. of-edmin"
img137.png,andi tl aL Raarr Notsic inT b's 'entiions
img138.png,"asa’

of
ofordd. wend. [inta enc."
img139.png,fromti
img140.png,",-. OTa bho this
wever.ishis oniete"
img141.png,"`

agear"
img142.png,"—pro… theofmin asatother of,ra.at barr in"
img143.png,and ona –/ at
img144.png,
img145.png,".
like
,ContSom Darlected E-, & Sh White of by"
img146.png,"byo. and.'
of[[llll...arryd through Green"
img147.png,".
-– the the on un A.ess ofett control for and f,"
img148.png,".

,d
.L not of.. wL notab wsg
ab"
img149.png,"more Bushssbook on..db'd inv, –es s programes iner"
img150.png,"bya a
the
ab- by inro bralin in [ of Led"
img151.png,.
img152.png,the._oL in.
img153.png,"qu not_ as, v- an_"
img154.png,"ided s of of in, L
o... Ba. in ofso the"
img155.png,"art in
Thiso.
.ociam lwaandatear' Sh"
img156.png,.
img157.png,inay ( tin Charr [
img158.png,".
of and of andil  in
a numxiosx. tr' itxi"
img159.png,… s b of..
img160.png,"asthe in officeLd( andint'o
..meat-oam"
img161.png,this and oninab sh of of lintonMinv onc with shd//
img162.png,"asan (,. the. asend [A. of of ofersglmaE"
img163.png,ed)
img164.png,"all1og ins o founderor a
ber bc by_uinow."
img165.png,"on.ar. aT. inn in so- b
autond this.s"
img166.png,"the in ceug[ and in bms for andint, of, Mya. so"
img167.png,"Pro= Sab, by-osoic weight,
ofacde"
img168.png,"U - up
in. and.s./id sponoand ofor. my"
img169.png,"[ S
notjie - such waiting,nadminOie in in Treweryn"
img170.png,w' inese t. inw.shagely'.in.'sw1
img171.png,.
img172.png,"as. ato[ -. E. and.
sic_T.[ careint"
img173.png,as
img174.png,"and(t M of- asg
of andintO,, vowe l-Tex"
img175.png,"up that f,r
sore the
oshixic eossoco[= with"
img176.png,the- as' tmd a
img177.png,t
img178.png,"– sp.,
of **
ra of programv on by a any on pre livkes"
img179.png,the of
img180.png,".-'wor of the the
S Produ as band with
thebint-"
img181.png,onint in t. A asdnotme=sn.-reofm l Che
img182.png,"bof, – – to of, –’O by and black_of j s:arg"
img183.png,"qua, thiss –ed`[of ofs L_. –. cont
yn"
img184.png,".
sallst (sssiv Prior- and! tentx/min"
img185.png,"andam in of. Da, tol sof inowe oninger at lr"
