Image File,Inference Result
img109.png,"F, other, and or, or, forwardingmidline- o.s and of"
img110.png,"Ite' unirthanisun, de_ecig theboh bagj toob"
img111.png,",ss,s.ten object"
img112.png,"Trac just a Recore not L pre ca steel p, er"
img113.png,"Ke in the photo itten cons and,ansmimany, if in the g right and no"
img114.png,D Chinese State of Hords
img115.png,Cross SB
img116.png,"Gy Inst now -...
sorry and to -s_and for the two and not"
img117.png,Heg [sir toirotteangir stetm corner.telems right.
img118.png,shc Peter
img119.png,"Home g the refor ate con,  tower as for - - and some other, fast"
img120.png,"Pi F,91,54s54s B52 In
- as"
img121.png,Inawe day at the spotte the betterie lost a bus of a la a.
img122.png,"A.,, and, dT."
img123.png,", just

be. endors;ess-
sel
ts/p by"
img124.png,"Uns
plan bro as not Tivi, wah section th*e from and on to"
img125.png,"Arat and p,dt of the susly ealms – or the the prov"
img126.png,"Hor too es planste, pl not with alls, butt ide and see work pre"
img127.png,un che leg howint gar inten clear photo object direct un pre clock Oxford- @ a st
img128.png,"Arend and Ar but no C the,, for,, D of, for for, be"
img129.png,T* sh
img130.png,
img131.png,"M byer
de whatever'stein"
img132.png,"Leaight
where in gu system cr aush 
and retain by"
img133.png,"Sh- State and throughly, or various.  under the  - a - be unje"
img134.png,"Ton so sh, sh-op ad"
img135.png,"Donce untec,_

. see:

. where fourwlore"
img136.png,"prof  Dev
b
esad 
 a
ir needsd w"
img137.png,"Work first  then absolute sh a  yearibeas, canab ofsh6Rr"
img138.png,"Do
ha the ut now and my head it th... as wellb - like."
img139.png,"H town and screen/or ch and de Cand
( other was in e and is ex"
img140.png,"Cruip a de sign work[b touch above with point and, precisely and dooled D"
img141.png,"for the "", sw pl  as / and by  C, pl, D and by"
img142.png,"An-1 for D for ""ap to to total gi. andura eof Committee by on"
img143.png,"un anderabts, forut metals by de not in last atly any but not"
img144.png,",s ,s Reviewishunouinvasatm"
img145.png,",Excel as, exusly, br... [1 ab un,v Night- and front"
img146.png,"the,
now a long (18 or push system of and in and for/ for or"
img147.png,"F one
nra ring then allocation. (om for today jmer, mis man gy"
img148.png,"Ad in the adyranteighout without the,bte and e overibe groweth"
img149.png,"I retain, this is the one chepar way to to say. but I comp waste in an"
img150.png,.
img151.png,in most cas most midor another systems and work in Ph system AnsweroQ
img152.png,"andelc,, forearliesever- after forcadimar not of
ly f"
img153.png,"sm sortes y tncrlyfrometr,*0 harm,a"
img154.png,"Bell fair system
Verd.d in The system, while a hand charge
to anV"
img155.png,roans
img156.png,"Col the ham leg before live the toph toadone abovely full
the full /"
img157.png,"Pilling- .  also. S, but htminte / / and the"
img158.png,"Sof, pro to g(ads uns better sizeting and aboveanof te- automatically then"
img159.png,"Sh Sp, I Un Hondl c Omes

/ M after and
["
img160.png,"Mon Ds round.ag `"" and gun vehicle is un contacted on w Live vacc me"
img161.png,Rdo in ementile machine most to
img162.png,"Thepchaasm

the instead:
Nth or.

be instead:"
img163.png,"P, New4/Cone's long to to not being and – -Iy."
img164.png,"Oun the sleep, vertebs den toans card and a bookacial forcha"
img165.png,Hat
img166.png,"T crow first g rig T Crow
farf deep
not very ddeude
te."
img167.png,T and Not and T violondaldi.
img168.png,ie machines
img169.png,"The ear byg,te g,dond d what in what and g,the pated"
img170.png,"butterte end( m crossi, le least now or next swiftly much:"
img171.png,Love
img172.png,"Equ. fair_
enduraideere.! ate"
img173.png,"G for reasons   is ad one like too, and others too.op. devly do"
img174.png,"Vol devonduk several starting ati/il and,so,g ofsa s"
img175.png,A'-an-bever have  be long quarter way  un number  the halish
img176.png,"A, bos forow making onokteopy ona3 a generation cas ever plant all"
img177.png,"Trie D  for shitecktrsries
Ver and bte Ver for shte"
img178.png,"M, losing is not new, and not much a from deep total_er of most & s"
img179.png,bed abed egan adaglyieglte intteensss ( practice e-
img180.png,"Steens couruch instrument forro SB Imp Lord 'Vr.
bra'e"
img181.png,Longst  the_ for [
img182.png,"the two of for in first themes fair out all night fair the
ot side the the the"
img183.png,A.in to not then beg indue.A.a the e for fl-r
img184.png,"The one   with a che bar,"
img185.png,"Mon d.ly from today  l an
and long to me to in my cl,ag"
