Image File,Inference Result
img125.png,"Theand 6 with .aour la by..ad as and. -,."
img126.png,"Goingage. or ,d. and.a, at.t, on.-,"
img127.png,"toder, byin. .w a for.a plover, on and.etap"
img128.png,"myer the (,A p.A ighwar.AS of-o s."
img129.png,Hsoneet go all—1at.es: – not toererath of0
img130.png,"up and and..et,.. be,.ads at. the subject.,"
img131.png,"haveuree. aly, t.
! a right. ,1.,o"
img132.png,"Big to (st[a,one.er. by have and cell rep’t on a"
img133.png,G
img134.png,"Conti, pong'est8ss At.e right go,es. ("
img135.png,"toingari. for,"
img136.png,.es. morem
img137.png,"tol to. pos Suswaretlertett ( do Minmee.…,"
img138.png,. (ET thisingenre. ET Con tobe. a right. a posta
img139.png,".ir.i, onering[ ate - correctt  m ad far- p New"
img140.png,"R and hol and, a ( Recsineverside endcig: (siding"
img141.png,"toer. a of a,E; of to in an- f byE. a after"
img142.png,"t and deplex and at right.s. far as, by a any–d—"
img143.png,"good theonget1etheninga of or, aut, right sa,p exc with"
img144.png,haveline:ungone onttetemona byid.iderst on. Postad
img145.png,"t.. l, tr,,. first to ofsad’ity"
img146.png,"and. [ronary't,ada, m,of, T,of D A"
img147.png,U righture well Chental ( A. raser. ( may froms in a
img148.png,"unmpgegquet8, andble de Cras –a, to p M M"
img149.png,"and(sreheone dehea( on(D,, de noe on"
img150.png,ad of –A toonee ( contrightet re by to –1 now...
img151.png,"a the andaking (., withof ( ( a check a anda Group the ( ("
img152.png,goodblephone.. et. so.. ofoettoverou rep on a post
img153.png,"cont and.workson….4landendus.. re, p withud long with"
img154.png,for. (erdenaitr2 A. A riine.. as.erer
img155.png,"to being.
taking.,"
img156.png,Go andofs:k. theliron
img157.png,"estirieo
.x. em. by.,"
img158.png,"to Exranor: the andk fora,,....sieeone"
img159.png,"ining P (er, and t/ en Process; and,, close to, in so"
img160.png,A planer.up t…s1et afterwart g+ by waroud t de right
img161.png,"to, f a.ens et theender. A ( to, no car
. black"
img162.png,"to, relineet enoughes, ofo r in on a to at, for –—"
img163.png,"Goodlaungs,leoun, and,..,. (—ideso: P and"
img164.png,"contu1ad.... 
S. penw,riud (. counter-"
img165.png,"ofingarg –. ascal. (m, and p g en ( a on sucher"
img166.png,"withost' Gra: S.aess anden!
T Rep: A:D!"
img167.png,andgre gge oftetet with the right.uset thank es and andB[
img168.png,".ie the and up and onotherthaten for ev ofso of of, war-m"
img169.png,". P andovc
so
sal, to ataaring’ h, E t-"
img170.png,"the.ing ofkoade,..  and. of re length liskron:te"
img171.png,"passer. The noter to toeronat. my toitys, (on�"
img172.png,", forlyt many.etet. B."
img173.png,for(
img174.png,". MS, a a la tbeup. to havequad/ do of And. is"
img175.png,haveona pro asium.op.me forqul. et direct inoping (el
img176.png,". Green the hour,: cont
ama and f f"
img177.png,". pre ed, (eremraetau. Notar,. aamaouths"
img178.png,inless and hasopdil. re onetw and. H afteroon u t!
img179.png,"A. the. ( he Oett.et- lera,s “ ELat"
img180.png,"ofgn1emresc, the withess and of lrodss The0sD"
img181.png,", for6 ofeneie l ic outa,. a,., (ha2s"
img182.png,"foresupiesoap to.,. for fora.. u re t for ad"
img183.png,"er.t. [ on. A for reback for
g,"
img184.png,theostop a. a.ve.A. V on. a l. – “ Sur
img185.png,"g of tag.age. arg orron,..of lt, of , multi,"
