Image File,Inference Result
img96.png,"ki, k ki, i, k,. k, j, r, k . k, p"
img97.png,"5 s, ki, ki l k k"
img98.png,"j  ki, k"
img99.png,"l, K ki & ii & k, & k, n, & R"
img100.png,"py, ki, k, ki
ky!"
img101.png,"k
I, pi, k, y, k, x, k.

, k"
img102.png,"N ki, k K ki, ki, k, ki, k, k.
n,"
img103.png,"k,  k,  k ( k, k k, &r, & k, k"
img104.png,"ki
t
ni, ki
K
K, ki, ki."
img105.png,"k, k, n, m K. a, K, K, X."
img106.png,"k b ki, ki, k k, k, k, k, k, h, &"
img107.png,"and   ki, ki k ii, &i
, ki, ki, k,"
img108.png,"x  k,

n,

K,"
img109.png,"k, ki, k k., k, k, ki, k, k. k, k"
img110.png,"k, k kii, ki, k, k p or k, k, k ki,"
img111.png,"or, l. k and k, k, l, & k, i, - k &"
img112.png,"k J vi, a ii, k, &, &.
&"
img113.png,"k k ki, k pi, k, p, p,"
img114.png,"x m

x  ni, ni k- i, y,  
k,"
img115.png,"y, k/ x, k k, k, y,"
img116.png,ki
img117.png,"n t.

Or, ki, ni,"
img118.png,"j, k,  y, k. j, k, k, y, K. n"
img119.png,"k2 y, &  p, & & / & &  & &, & . &"
img120.png,"p1... k Z p, q, Q, p, g, , K, I"
img121.png,"k ki, K k"
img122.png,"k, q, k, ki, ki, k, k, ki, k,k,"
img123.png,L ki. kn.
img124.png,"k ki, K ki, ki"
img125.png,"p, j,k... kl, p, y
k, p, p,  k"
img126.png,"j, i, l, k, j, 3, k, & and k,"
img127.png,"1,  p, i, ni, t, & & k & r, & & k"
img128.png,"& ni, && & x & & k, &, & & k, & &,"
img129.png,"t, & & k
and, & ni, k, &, & k ,"
img130.png,"k ki,
,i, ni, & ki, k, k,
&, Ki"
img131.png,"or k K  k
J1, ki, ki, Ki, A"
img132.png,"j, j,k, i, k, j, k
k, ki, k,"
img133.png,"ki, k [ k
k,"
img134.png,"ti
8"
img135.png,"7, L ki"
img136.png,"K N ki, K8 ki, K ki, K, K, K, K,"
img137.png,"2 or k k a k, k, j, k, m, z, k ,"
img138.png,"kra, ii, s k k ki k, k, a, r"
img139.png,"k, k,  ni: and,  k, & k 2 & k,"
img140.png,"m,  z, p, & p"
img141.png,"z
and or k vi, and
j,
or, ki, ki, ki,"
img142.png,"ki, k k
K, k, z, k, i
and, ki, p"
img143.png,"l, kn, & k k,  m, p, k, & & s, &"
img144.png,"2
1, ili1, z, j, k, & k, k, i ,"
img145.png,"kl, k, x, k, ki, k, k, k, k, k,"
img146.png,"k k ki, ki
I, k, k, Y"
img147.png,"k & k, k, k,  k, k, &r, & p and k"
img148.png,"& n
& a& ki, & k, k, and, & & k, &"
img149.png,"viii, p, ni, q, q, , - y, k, y,"
img150.png,"k ki, i p, & k, k k, I, I & p, i,"
img151.png,"I (3, L, p,  & k   & a
0, a"
img152.png,"k and i, ki ki, k k., k, k, k, k, l"
img153.png,"& and lii, v v. & k, & k, &r
& ki"
img154.png,"k
& K"
img155.png,"y,  2, j, k, i, i, n, n, &"
img156.png,"5, k

I, 
and, k,
j, k,"
img157.png,"k l g,  5,6, k, s, k, n, & &"
img158.png,"ki, i    j,"
img159.png,"k & k k, j, & ki, , k, & k, k, & j"
img160.png,"or p. k, j. & p, k, J, & p, j, &"
img161.png,"ni
&ni, / k ki, j, n, p  K, &, r"
img162.png,"k1 and ki
ii
/ K  Ki, k, K k,

K"
img163.png,"k k k p,q, k ni, p, k, r, l, p,"
img164.png,"& k, k, k, k, r, n, & k, - & k,"
img165.png,"k, k, ki, k, k,k, i, a, k, p,"
img166.png,"& K  k & Q  9, & - ki, & K, & & K"
img167.png,"k p, k,i
K, k p, ki."
img168.png,"4, k, k k
, k, i, & k, k,
K,"
img169.png,"III, p. ki"
img170.png,II a
img171.png,k k k
img172.png,"ki, or
& ki,  k,"
img173.png,"9 4 ...
U, y, ki,"
img174.png,"& ki
A ki, K & k ki, & ki, /  & K, &"
img175.png,"p, k ( k, k, k, p,
o, x, -"
img176.png,"k s,
k. ki, ki . k. ki"
img177.png,"g  x, k, ki, x, x, k, j, i, - k"
img178.png,"k3, ii, & ii, j, ki, & k, k y, & k"
img179.png,"k b k, ki, k, n, & n, & K3, k &"
img180.png,"K2, ki, ki, & k"
img181.png,1
img182.png,"k k 
&3 & ki, k, k, k, k n, k,"
img183.png,"k or ki, q,2, kra,
, k, k, k, ki,"
img184.png,k
img185.png,"and, j, kn, j i, p, h, i
n, I, r"
