,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
12,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Taxonomic,Correct,Correct,Phonological;Nonword,Phonological;Unrelated,Phonological;Taxonomic,Phonological;Nonword,Phonological;Unrelated,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,Correct
13,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,NoResponse,Nonword,Nonword,Correct,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,,,,,,,,,,,,,Correct
14,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Phonological;Nonword,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,Correct
15,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Unrelated,Thematic;Taxonomic,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Thematic;Taxonomic,Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Phonological;Thematic;Taxonomic,Correct,Phonological;Nonword,Phonological;Thematic;Taxonomic,Phonological;Taxonomic,,,,,,,,,,,,,Correct
16,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Phonological;Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Taxonomic,Phonological;Nonword,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Nonword,Correct,Correct,Taxonomic,Nonword,,,,,,,,,,,,,Correct
17,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,NoResponse,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Phonological;Taxonomic,Nonword,Unrelated,Unrelated,Nonword,Nonword,Unrelated,,,,,,,,,,,,,Unrelated
18,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Thematic;Taxonomic,Unrelated,Nonword,Nonword,Correct,,,,,,,,,,,,,Correct
19,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,NoResponse,Nonword,Nonword,Nonword,Taxonomic,Nonword,Unrelated,Nonword,Taxonomic,Nonword,Unrelated,Unrelated,Taxonomic,Unrelated,Taxonomic,Nonword,Nonword,Correct,,,,,,,,,,,,,Correct
20,Nonword,Phonological;Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,NoResponse,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Unrelated,Phonological;Unrelated,,,,,,,,,,,,,Nonword
21,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Taxonomic,Nonword,Phonological;Nonword,Nonword,Unrelated,Nonword,Unrelated,Phonological;Unrelated,Phonological;Unrelated,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Nonword,Correct,Nonword,,,,,,,,,,,,,Correct
22,Phonological;Taxonomic,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Taxonomic,Nonword,Nonword,Taxonomic,Unrelated,Unrelated,Taxonomic,Nonword,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Unrelated,Phonological;Nonword,Generalization;Taxonomic,Generalization;Taxonomic,,,,,,,,,,,,,Phonological;Taxonomic
23,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Unrelated,Unrelated,Correct,Correct,Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,Correct
24,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Correct,Phonological;Nonword,Nonword,Correct,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Generalization;Thematic;Taxonomic,Correct,,,,,,,,,,,,,Correct
25,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Nonword,Nonword,Correct,Phonological;Unrelated,Nonword,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Nonword,Phonological;Taxonomic,Taxonomic,Taxonomic,,,,,,,,,,,,,Correct
26,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Phonological;Nonword,Unrelated,Correct,Unrelated,Generalization;Thematic;Taxonomic,Correct,Generalization;Thematic;Taxonomic,Correct,Correct,Correct,Phonological;Nonword,Nonword,NoResponse,,,,,,,,,,,,,Correct
27,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,NoResponse,Nonword,Nonword,Correct,Phonological;Unrelated,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,,,,,,,,,,,,,Correct
28,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Taxonomic,Taxonomic,Unrelated,Unrelated,Taxonomic,Unrelated,Phonological;Unrelated,Generalization;Taxonomic,Correct,Nonword,Taxonomic,Correct,Nonword,Correct,Correct,,,,,,,,,,,,,Correct
29,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Unrelated,Phonological;Unrelated,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,,,,,,,,,,,,,Correct
30,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Correct,Unrelated,Unrelated,Nonword,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,Correct
31,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Correct,Correct,NoResponse,Unrelated,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,,,,,,,,,,,,,Correct
32,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Thematic;Taxonomic,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Taxonomic,Nonword,Taxonomic,Correct,Thematic;Taxonomic,Phonological;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Nonword,Correct,Phonological;Nonword,Nonword,Taxonomic,,,,,,,,,,,,,Correct
33,Taxonomic,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Taxonomic,Taxonomic,Taxonomic,Unrelated,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Nonword,Correct,Correct,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,Taxonomic
34,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Correct,Correct,Unrelated,Nonword,Correct,Correct,Phonological;Unrelated,Phonological;Unrelated,Unrelated,Phonological;Nonword,Phonological;Unrelated,Phonological;Unrelated,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Phonological;Unrelated,Correct,,,,,,,,,,,,,Correct
35,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,NoResponse,Correct,Nonword,Phonological;Nonword,Correct,Nonword,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Phonological;Nonword,Unrelated,Thematic;Taxonomic,,,,,,,,,,,,,Correct
36,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,NoResponse,Correct,Phonological;Nonword,Phonological;Taxonomic,Correct,Unrelated,Unrelated,Unrelated,Correct,Phonological;Taxonomic,Phonological;Nonword,Nonword,Correct,Unrelated,Correct,Correct,Phonological;Nonword,Unrelated,,,,,,,,,,,,,Correct
37,Correct,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,Correct,Phonological;Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Nonword,,,,,,,,,,,,,Correct
38,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Taxonomic,Unrelated,Phonological;Taxonomic,Nonword,Nonword,Phonological;Taxonomic,Unrelated,Correct,Correct,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Phonological;Nonword,Correct,,,,,,,,,,,,,Correct
39,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Correct,Thematic,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,Correct
40,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Phonological;Nonword,Phonological;Nonword,Nonword,Thematic;Taxonomic,Unrelated,Unrelated,Nonword,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,,,,,,,,,,,,,Correct
41,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Unrelated,Unrelated,Phonological;Thematic,Nonword,Phonological;Thematic,Correct,Phonological;Thematic,Correct,Phonological;Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,Correct
42,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Nonword,Correct,Correct,Correct,Phonological;Nonword,Nonword,Phonological;Nonword,,,,,,,,,,,,,Correct
43,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,NoResponse,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Correct,Phonological;Unrelated,Phonological;Unrelated,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Nonword,Correct,,,,,,,,,,,,,Correct
44,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Taxonomic,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Correct,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,Correct
45,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Thematic;Taxonomic,Unrelated,Unrelated,Unrelated,Thematic,Thematic,Correct,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Nonword,,,,,,,,,,,,,Correct
46,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Phonological;Nonword,Correct,Unrelated,Phonological;Nonword,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,,,,,,,,,,,,,Correct
47,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Taxonomic,Unrelated,Unrelated,Phonological;Nonword,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,,,,,,,,,,,,,Correct
48,Taxonomic,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,NoResponse,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,Taxonomic
49,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Taxonomic,Phonological;Nonword,Nonword,Phonological;Nonword,Unrelated,Nonword,Unrelated,Unrelated,Phonological;Unrelated,Nonword,Phonological;Taxonomic,Nonword,Phonological;Unrelated,Phonological;Taxonomic,Correct,Nonword,Nonword,Nonword,,,,,,,,,,,,,Correct
50,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Phonological;Unrelated,Correct,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Taxonomic,Correct,Correct,Phonological;Nonword,Correct,,,,,,,,,,,,,Correct
51,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,NoResponse,Phonological;Nonword,Nonword,Taxonomic,Nonword,Nonword,Nonword,Unrelated,Taxonomic,Taxonomic,Unrelated,Taxonomic,Unrelated,Unrelated,Correct,Phonological;Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,Correct
52,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Phonological;Nonword,Phonological;Taxonomic,Nonword,Nonword,Correct,Phonological;Taxonomic,Unrelated,Unrelated,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Taxonomic,,,,,,,,,,,,,Correct
53,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Unrelated,,,,,,,,,,,,,Correct
54,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Correct,Correct,Phonological;Nonword,Phonological;Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,NoResponse,,,,,,,,,,,,,Correct
55,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Phonological;Nonword,Thematic;Taxonomic,Phonological;Nonword,Phonological;Nonword,Taxonomic,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,,,,,,,,,,,,,Correct
56,Correct,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Phonological;Nonword,Correct,Correct,Correct,Nonword,Nonword,Nonword,Unrelated,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,Correct,,,,,,,,,,,,,Correct
57,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Correct,Correct,NoResponse,Correct,Phonological;Nonword,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Unrelated,Phonological;Taxonomic,Generalization;Taxonomic,Taxonomic,Phonological;Taxonomic,Correct,Correct,Unrelated,Nonword,,,,,,,,,,,,,Correct
58,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Correct,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,Correct
59,Generalization,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,NoResponse,Nonword,Unrelated,Nonword,Unrelated,Generalization,Unrelated,Nonword,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Unrelated,Nonword,Nonword,Nonword,,,,,,,,,,,,,Generalization
60,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Correct,Nonword,NoResponse,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Phonological;Nonword,Nonword,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Phonological;Taxonomic,Correct,Phonological;Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,Correct
61,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Unrelated,,,,,,,,,,,,,Unrelated
62,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,,,,,,,,,,,,,Nonword
63,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Nonword,Correct,Taxonomic,,,,,,,,,,,,,Correct
64,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Unrelated,Taxonomic,Unrelated,Taxonomic,Unrelated,Nonword,Nonword,Unrelated,Correct,Nonword,Taxonomic,Nonword,Taxonomic,NoResponse,,,,,,,,,,,,,Correct
65,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Phonological;Nonword,Correct,Phonological;Nonword,Nonword,Phonological;Unrelated,Unrelated,Phonological;Unrelated,Phonological;Unrelated,Unrelated,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Thematic;Taxonomic,Unrelated,,,,,,,,,,,,,Correct
66,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Unrelated,Nonword,Taxonomic,Nonword,Generalization;Taxonomic,Taxonomic,Taxonomic,Nonword,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Nonword,Unrelated,Phonological;Taxonomic,,,,,,,,,,,,,Correct
67,Correct,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Phonological;Nonword,Correct,Phonological;Nonword,Correct,Correct,Correct,Thematic;Taxonomic,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,NoResponse,,,,,,,,,,,,,Correct
68,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Correct,,,,,,,,,,,,,Correct
69,Correct,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Phonological;Unrelated,Correct,Phonological;Unrelated,Unrelated,Correct,Correct,Correct,Correct,Thematic,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,Correct
70,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Taxonomic,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Nonword,Nonword,Nonword,Correct,Nonword,,,,,,,,,,,,,Correct
71,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological;Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Phonological;Nonword,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Nonword,Nonword,,,,,,,,,,,,,Correct
72,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Nonword,Nonword,Correct,Thematic,Thematic,Phonological;Unrelated,Phonological;Unrelated,Unrelated,Nonword,Correct,Correct,Thematic,Correct,Correct,Correct,Correct,,,,,,,,,,,,,Correct
73,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Phonological;Unrelated,Taxonomic,Taxonomic,Phonological;Nonword,Phonological;Nonword,Phonological;Unrelated,Correct,Phonological;Nonword,Correct,Correct,Nonword,Nonword,,,,,,,,,,,,,Correct
