,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
14,Correct,Nonword,Nonword,Phonological;Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
15,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Correct,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Phonological;Nonword,Phonological;Thematic;Taxonomic,Unrelated,,,,,,,,,Correct
16,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
17,Unrelated,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Taxonomic,Phonological;Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,,,,,,,,,Unrelated
18,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Phonological;Unrelated,Thematic;Taxonomic,Thematic;Taxonomic,Unrelated,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Unrelated,Correct,Correct,Correct,Correct,Nonword,Nonword,Correct,,,,,,,,,Correct
19,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Correct,Nonword,Taxonomic,Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Nonword,Correct,Correct,Correct,,,,,,,,,Correct
20,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Unrelated,Nonword,,,,,,,,,Nonword
21,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Correct,Correct,Phonological;Taxonomic,Generalization;Taxonomic,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Nonword,Correct,Correct,Nonword,,,,,,,,,Correct
22,Phonological;Taxonomic,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Phonological;Unrelated,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Taxonomic,Phonological;Nonword,Generalization;Taxonomic,Taxonomic,,,,,,,,,Phonological;Taxonomic
23,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Nonword,Correct,Correct,,,,,,,,,Correct
24,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Correct,Phonological;Generalization;Thematic;Taxonomic,Phonological;Generalization;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Phonological;Generalization;Thematic;Taxonomic,Correct,,,,,,,,,Correct
25,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,,,,,,,,,Correct
26,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Generalization;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Thematic;Taxonomic,Correct,Nonword,Thematic;Taxonomic,,,,,,,,,Correct
27,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
28,Correct,Nonword,Phonological;Nonword,Phonological;Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,,,,,,,,,Correct
29,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
30,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Phonological;Nonword,Phonological;Nonword,,,,,,,,,Correct
31,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
32,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Thematic;Taxonomic,Taxonomic,Nonword,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Thematic;Taxonomic,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
33,Taxonomic,Nonword,Nonword,Nonword,Nonword,NoResponse,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Taxonomic,Correct,Phonological;Nonword,Phonological;Nonword,Nonword,Correct,,,,,,,,,Taxonomic
34,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Thematic,Thematic,Thematic,Phonological;Thematic,Phonological;Unrelated,Unrelated,Phonological;Nonword,Phonological;Unrelated,Correct,Phonological;Unrelated,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,Correct
35,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Nonword,,,,,,,,,Correct
36,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,,,,,,,,,Correct
37,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Nonword,,,,,,,,,Correct
38,Correct,Nonword,Nonword,Phonological;Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,,,,,,,,,Correct
39,Correct,Nonword,Nonword,Phonological;Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Thematic;Taxonomic,Phonological;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
40,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
41,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Thematic;Taxonomic,Generalization;Thematic;Taxonomic,Nonword,Correct,Correct,Correct,Correct,,,,,,,,,Correct
42,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Phonological;Taxonomic,,,,,,,,,Correct
43,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Correct,,,,,,,,,Correct
44,Correct,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
45,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Nonword,Correct,,,,,,,,,Correct
46,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
47,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Phonological;Nonword,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,,,,,,,,,Correct
48,Taxonomic,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Generalization,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Taxonomic,Nonword,Unrelated,Unrelated,Taxonomic,Taxonomic,Taxonomic,Unrelated,Taxonomic,Taxonomic,Nonword,Nonword,,,,,,,,,Taxonomic
49,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Thematic;Taxonomic,Phonological;Taxonomic,Correct,Correct,Phonological;Nonword,Correct,,,,,,,,,Correct
50,Correct,Nonword,Nonword,Phonological;Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,,,,,,,,,Correct
51,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Nonword,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Taxonomic,Taxonomic,Correct,Taxonomic,Unrelated,Taxonomic,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,,,,,,,,,Correct
52,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Generalization;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
53,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
54,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Taxonomic,,,,,,,,,Correct
55,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
56,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Nonword,Correct,Correct,,,,,,,,,Correct
57,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Correct,Correct,Phonological;Taxonomic,Phonological;Taxonomic,Correct,Unrelated,Phonological;Taxonomic,,,,,,,,,Correct
58,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Nonword,Nonword,,,,,,,,,Correct
59,Generalization,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Generalization,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Generalization,Unrelated,Unrelated,Unrelated,Unrelated,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Generalization,Nonword,Nonword,Nonword,Nonword,Nonword,,,,,,,,,Generalization
60,Correct,Nonword,Nonword,Phonological;Nonword,NoResponse,NoResponse,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,,,,,,,,,Correct
61,Unrelated,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,,,,,,,,,Unrelated
62,Nonword,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Unrelated,Unrelated,Phonological;Nonword,Unrelated,Taxonomic,Phonological;Taxonomic,Nonword,Taxonomic,Nonword,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Nonword,Nonword,Nonword,,,,,,,,,Nonword
63,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,,,,,,,,,Correct
64,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Phonological;Nonword,Taxonomic,Taxonomic,Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Taxonomic,Taxonomic,Correct,Taxonomic,Taxonomic,Taxonomic,Correct,Correct,,,,,,,,,Correct
65,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Generalization;Thematic;Taxonomic,Unrelated,,,,,,,,,Correct
66,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Generalization;Taxonomic,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Taxonomic,Correct,Correct,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Correct,Correct,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Nonword,Taxonomic,Phonological;Taxonomic,,,,,,,,,Correct
67,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,NoResponse,,,,,,,,,Correct
68,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Correct,Correct,Correct,Correct,,,,,,,,,Correct
69,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Thematic,Thematic,Thematic,Correct,Correct,Phonological;Nonword,Correct,Nonword,,,,,,,,,Correct
70,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,Correct,,,,,,,,,Correct
71,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Correct,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Nonword,Correct,,,,,,,,,Correct
72,Correct,Nonword,Nonword,Nonword,NoResponse,NoResponse,Nonword,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Thematic;Taxonomic,Thematic,Correct,Correct,Correct,Correct,,,,,,,,,Correct
