,Base,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Base_
17,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Phonological;Unrelated,Nonword,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,,,,,,,,,,,,,,,Unrelated
18,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,Correct,,,,,,,,,,,,,,,Correct
19,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Unrelated,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Taxonomic,Taxonomic,Nonword,Unrelated,Nonword,,,,,,,,,,,,,,,Correct
20,Nonword,Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,NoResponse,,,,,,,,,,,,,,,Nonword
21,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Unrelated,Unrelated,Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Unrelated,Phonological;Taxonomic,Nonword,Correct,Generalization;Taxonomic,,,,,,,,,,,,,,,Correct
22,Phonological;Taxonomic,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Taxonomic,Taxonomic,Generalization;Taxonomic,Nonword,Phonological;Unrelated,Nonword,Nonword,Generalization;Taxonomic,,,,,,,,,,,,,,,Phonological;Taxonomic
23,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Unrelated,Nonword,Unrelated,Nonword,Nonword,Phonological;Taxonomic,Unrelated,Correct,Correct,Nonword,Nonword,Unrelated,Phonological;Nonword,,,,,,,,,,,,,,,Correct
24,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Nonword,Phonological;Generalization;Thematic;Taxonomic,Correct,Phonological;Generalization;Thematic;Taxonomic,Phonological;Nonword,Phonological;Generalization;Thematic;Taxonomic,Phonological;Generalization;Thematic;Taxonomic,,,,,,,,,,,,,,,Correct
25,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Phonological;Unrelated,Unrelated,Nonword,Nonword,Nonword,Correct,Correct,Taxonomic,Correct,Correct,Phonological;Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
26,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Unrelated,Nonword,Taxonomic,Correct,Generalization;Thematic;Taxonomic,Generalization;Thematic;Taxonomic,Correct,Correct,Phonological;Nonword,Generalization;Thematic;Taxonomic,NoResponse,,,,,,,,,,,,,,,Correct
27,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Nonword,Nonword,Nonword,Taxonomic,Nonword,Correct,Correct,Correct,Unrelated,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
28,Correct,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Nonword,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Nonword,Nonword,Taxonomic,Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
29,Correct,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Nonword,Correct,Unrelated,Phonological;Unrelated,Nonword,Phonological;Unrelated,Correct,Correct,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,,,Correct
30,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Correct,Correct,Unrelated,Correct,Thematic,Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,,,Correct
31,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Unrelated,Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
32,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Phonological;Taxonomic,Thematic;Taxonomic,Taxonomic,Thematic;Taxonomic,Taxonomic,Correct,Phonological;Nonword,Unrelated,NoResponse,,,,,,,,,,,,,,,Correct
33,Taxonomic,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Phonological;Taxonomic,Unrelated,Nonword,Phonological;Unrelated,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Phonological;Taxonomic,Nonword,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,,Taxonomic
34,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Phonological;Taxonomic,Nonword,Phonological;Unrelated,Phonological;Nonword,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Phonological;Nonword,Phonological;Nonword,Phonological;Unrelated,Phonological;Unrelated,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,,,Correct
35,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Taxonomic,NoResponse,,,,,,,,,,,,,,,Correct
36,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Phonological;Taxonomic,Nonword,Nonword,Phonological;Taxonomic,Nonword,Nonword,Nonword,Unrelated,Correct,Unrelated,Phonological;Taxonomic,Taxonomic,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Phonological;Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
37,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Correct,Nonword,Nonword,NoResponse,Nonword,Correct,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Nonword,NoResponse,,,,,,,,,,,,,,,Correct
38,Correct,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Phonological;Nonword,Nonword,Unrelated,Phonological;Taxonomic,Correct,Phonological;Taxonomic,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,,,Correct
39,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Unrelated,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
40,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Correct,Unrelated,Correct,Correct,Correct,Correct,Correct,Correct,Correct,Correct,,,,,,,,,,,,,,,Correct
41,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Phonological;Unrelated,Correct,Correct,Phonological;Nonword,Correct,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,,,,,,,,,,,,,,,Correct
42,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Nonword,Nonword,Generalization;Thematic;Taxonomic,Nonword,Unrelated,Phonological;Taxonomic,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Phonological;Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
43,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Phonological;Unrelated,Nonword,Nonword,Unrelated,Taxonomic,Nonword,Phonological;Nonword,Thematic;Taxonomic,Nonword,Phonological;Nonword,Phonological;Nonword,Correct,,,,,,,,,,,,,,,Correct
44,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Correct,Nonword,Nonword,Phonological;Nonword,Correct,Correct,Correct,Correct,Phonological;Unrelated,Correct,Correct,Correct,,,,,,,,,,,,,,,Correct
45,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Unrelated,Phonological;Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Nonword,Thematic,Unrelated,Unrelated,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,,Correct
46,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Correct,Correct,Correct,Unrelated,Nonword,Correct,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
47,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Unrelated,Unrelated,Nonword,Unrelated,Phonological;Unrelated,Correct,Phonological;Unrelated,Phonological;Unrelated,Generalization;Taxonomic,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
48,Taxonomic,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Phonological;Unrelated,Nonword,Nonword,Unrelated,Taxonomic,Taxonomic,Unrelated,Taxonomic,Nonword,Unrelated,Unrelated,,,,,,,,,,,,,,,Taxonomic
49,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Taxonomic,Unrelated,Phonological;Taxonomic,Phonological;Unrelated,Phonological;Nonword,Nonword,Nonword,,,,,,,,,,,,,,,Correct
50,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Correct,Phonological;Unrelated,Correct,Correct,Generalization;Taxonomic,Correct,Phonological;Nonword,NoResponse,NoResponse,,,,,,,,,,,,,,,Correct
51,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Nonword,Nonword,Nonword,Nonword,Taxonomic,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
52,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,NoResponse,,,,,,,,,,,,,,,Correct
53,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
54,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Taxonomic,Correct,Nonword,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Taxonomic,NoResponse,,,,,,,,,,,,,,,Correct
55,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Nonword,Unrelated,Unrelated,Taxonomic,Nonword,Unrelated,Unrelated,Correct,Correct,Correct,Thematic;Taxonomic,Phonological;Nonword,Correct,Phonological;Nonword,,,,,,,,,,,,,,,Correct
56,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Correct,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Correct,Correct,Correct,Phonological;Nonword,Nonword,Taxonomic,,,,,,,,,,,,,,,Correct
57,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Phonological;Unrelated,Phonological;Nonword,Unrelated,Nonword,Unrelated,Nonword,Generalization;Taxonomic,Phonological;Taxonomic,Nonword,Nonword,Nonword,Nonword,,,,,,,,,,,,,,,Correct
58,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,Correct,Unrelated,Unrelated,Correct,Correct,Unrelated,Correct,Correct,Correct,Phonological;Nonword,Nonword,NoResponse,,,,,,,,,,,,,,,Correct
59,Generalization,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Nonword,Unrelated,Generalization,Generalization,Generalization,Generalization,Generalization,Nonword,Unrelated,NoResponse,,,,,,,,,,,,,,,Generalization
60,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Correct,Correct,Correct,Phonological;Taxonomic,Correct,Phonological;Nonword,Phonological;Taxonomic,NoResponse,,,,,,,,,,,,,,,Correct
61,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Nonword,Nonword,Nonword,NoResponse,,,,,,,,,,,,,,,Unrelated
62,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Taxonomic,Nonword,Nonword,Nonword,NoResponse,,,,,,,,,,,,,,,Nonword
63,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Unrelated,Taxonomic,Unrelated,Nonword,Correct,Correct,Unrelated,Phonological;Nonword,Thematic;Taxonomic,NoResponse,,,,,,,,,,,,,,,Correct
64,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Nonword,Nonword,Unrelated,Taxonomic,Nonword,Nonword,Nonword,Nonword,NoResponse,,,,,,,,,,,,,,,Correct
65,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Phonological;Unrelated,Unrelated,Nonword,Unrelated,Phonological;Unrelated,Phonological;Unrelated,Correct,Correct,Correct,Phonological;Nonword,Unrelated,NoResponse,,,,,,,,,,,,,,,Correct
66,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Unrelated,Nonword,Nonword,Generalization;Taxonomic,Generalization;Taxonomic,Generalization;Taxonomic,Thematic;Taxonomic,Generalization;Taxonomic,Nonword,Nonword,NoResponse,,,,,,,,,,,,,,,Correct
67,Correct,Nonword,Nonword,Nonword,Nonword,Phonological;Nonword,NoResponse,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Phonological;Nonword,Correct,Unrelated,Correct,Nonword,Correct,Nonword,Correct,Phonological;Taxonomic,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Unrelated,NoResponse,,,,,,,,,,,,,,,Correct
68,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Nonword,Thematic;Taxonomic,Correct,Correct,Thematic;Taxonomic,Thematic;Taxonomic,Nonword,Thematic;Taxonomic,Phonological;Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
69,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Phonological;Unrelated,Unrelated,Nonword,Unrelated,Correct,Correct,Correct,Correct,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
70,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Phonological;Nonword,Unrelated,Unrelated,Unrelated,Phonological;Nonword,Unrelated,Phonological;Nonword,Nonword,Nonword,Nonword,Correct,,,,,,,,,,,,,,,Correct
71,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Unrelated,Unrelated,Nonword,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Phonological;Nonword,Phonological;Nonword,Correct,Nonword,,,,,,,,,,,,,,,Correct
72,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Phonological;Nonword,Nonword,Nonword,Unrelated,Correct,Phonological;Unrelated,Nonword,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Phonological;Unrelated,Correct,Correct,Thematic,Correct,Phonological;Nonword,Correct,Correct,,,,,,,,,,,,,,,Correct
73,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Phonological;Unrelated,Nonword,Unrelated,Unrelated,Nonword,Nonword,Phonological;Unrelated,Phonological;Nonword,Phonological;Nonword,Phonological;Unrelated,Phonological;Nonword,Correct,Phonological;Nonword,Phonological;Nonword,NoResponse,,,,,,,,,,,,,,,Correct
74,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Thematic;Taxonomic,Nonword,Nonword,Unrelated,Phonological;Unrelated,Unrelated,Correct,Nonword,Correct,Nonword,Nonword,Nonword,,,,,,,,,,,,,,,Correct
75,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Phonological;Nonword,Nonword,Nonword,Phonological;Nonword,Unrelated,Taxonomic,Unrelated,Unrelated,Unrelated,Unrelated,Correct,Correct,Correct,Correct,Correct,Taxonomic,Nonword,Generalization;Thematic;Taxonomic,Correct,,,,,,,,,,,,,,,Correct
76,Correct,Nonword,Nonword,Nonword,Nonword,Nonword,NoResponse,Nonword,Nonword,Nonword,Nonword,Nonword,Unrelated,Nonword,Nonword,Unrelated,Nonword,Unrelated,Nonword,Phonological;Nonword,Nonword,Unrelated,Taxonomic,Unrelated,Phonological;Nonword,Nonword,Phonological;Nonword,,,,,,,,,,,,,,,Correct
