Image File,Inference Result
img153.png,"-ened so onishiply as,, all, A in'? Ls A"
img154.png,Bell
img155.png,"A disad. I. word.s.72& be less for,l.a"
img156.png,A
img157.png,"Power silline "".ass to...""),-/ sp lnot. listtings for"
img158.png,V.
img159.png,"Dien-soracto ""t a qu aOor*sh) in? D"
img160.png,An inter;ad em vire p to0.
img161.png,"Hunds
sky-canther-ate-hrockbert loney gthath"
img162.png,"T-kil, isso t or  t cie! I,reatat and"
img163.png,"M right, size: either else-------23;:tcho"
img164.png,"toman
towinsho&shc
hald dis, and do t"
img165.png,hat qu-201
img166.png,Telem** you ?..... oing? with ?...? O Donna rm Sear
img167.png,"2
*y?_he t'm)"
img168.png,I detable
img169.png,Un-name 1720s recon tt/ pow(ee tent r long
img170.png,"In2 di,1,S C+-
-shi0 g--l-"
img171.png,Heart
img172.png,en!
img173.png,Wyertiont W (Bear CC AW C+ G1026
img174.png,Lum or from to under under the sent of m.
img175.png,"R; rshelg chif 0
uff ping2 for best"
img176.png,Octen in water
img177.png,"Cate Her, Shit Edmore, Shut Pimelfer"
img178.png,"**""a,s,f.4- r aing V,3- ph."
img179.png,Bed
img180.png,"Seed, rey: over one
t. thEE | |
se  S L"
img181.png,"P - pick,
picket, ad
A.age, A'age on the handle"
img182.png,"Dad
301, to pj'nh g"
img183.png,"R
3:?p before, aesucced9;0oraer-"
img184.png,"John gap John e.le in bifant ply oft,) ojat o"
img185.png,"John hours of meaad. John ro&X;r
-d1 s2]"
