Image File,Inference Result
img85.png,Hagsint8* ur ioff6.
img86.png,"in umal computer and10-  ( zagau car, p.  oring"
img87.png,
img88.png,"Gr coto...e scre
j o o."
img89.png,"se2 (g3.7 gr[G,; rip* 2.1 dis"
img90.png,Map by unarius114 free and a map d a[ bitd ... ...;ad
img91.png,"Shoby �owirim, uns i ...1 this  fisable"
img92.png,"Cf
 1"
img93.png,freigS a (? for potential wild.
img94.png,"B. fine hot b man d0+20,a ""kful cre3 ang"
img95.png,A base only oos.it.tint was _ and here foro  uned
img96.png,S
img97.png,T for...
img98.png,KresvT i elat ( your[m1 i g k tti1 ad
img99.png,T Sunday
img100.png,Ane-ion to trev-pos2 is an in part* d esi is i
img101.png,"[ 'nh ""[ ;i+ize t .`h -li,,h1"
img102.png,L-bland-
img103.png,"Sho-gun"""
img104.png,Shipk's cont  main sc not sl if aist lhe what fe how
img105.png,0
img106.png,T A'42204 I04 G0234 S29A
img107.png,"W intof,kbjsf"
img108.png,"K long on theide191?
or not2 i4
158"
img109.png,"Pa from, e, g, o, MM"
img110.png,"Shed-in,ed."
img111.png,T of do or M of sm gcl j1 t4 en crc cr by sI
img112.png,Zomany[ sh to  for i)
img113.png,"K download k automatic,ice barc1ie0lla finally hand.,prant1"
img114.png,"61
8 sh ("
img115.png,"""e6""  puzz"
img116.png,Z as ch intsh-3 * for un'... (ag/ Risating[ by on
img117.png,S stock
img118.png,"Sil you or, oing; are,wari zf sh are un[ sch;et"
img119.png,"Newts balance f at risk, em  in as+* ( th as, en  in"
img120.png,"Dragon'n.6.
yisn;te[ i9-
0 ( ?"
img121.png,"Road,tlykf Sil A;d2j14 [h2^ (v"
img122.png,"P se 4.64 on one^12 W & h to?, w to"
img123.png,S couns poor casama 0  hand sh ( ro 31 g en  im
img124.png,S-up to partau ra lixship
img125.png,"Hard unn h, unn ex, East, to oystop, anl (4"
img126.png,Thezy-eaweb en scaman ( Thegd-A (
img127.png,"H's attempts* onlybo and found; ;;, s, sox,,"
img128.png,sment3y on endless basis on endikag to 10 s c20
img129.png,"Man hickie contie,"
img130.png,Child is4
img131.png,Smit in u.t  inb jw wc p_1e and i a
img132.png,"As1 $6 sp5 to1 ad
a  13 9 8  ("
img133.png,"D.A.m.005. 1,993+ so5b"
img134.png,"Se eachs8 -2 by to cana in ""340
e cw"
img135.png,Sun su-blinjapsalingf'^2* 009; s s
img136.png,"Choseeareftel, fairn (  )ew (  . In �."
img137.png,"T d i_mm the,fie a,df cre-,es were4S3"
img138.png,doorby_23_*33_'717— D edited* ev edited
img139.png,C9d
img140.png,Kick-first manual from to* by*
img141.png,"Viss dsz un ottt H en
of aft. or  on i"
img142.png,"Russia and ve, addbrag, z, z, z z and z undes By"
img143.png,"K vot from sk base, arm c or rawar best. u 4h6c"
img144.png,"Man'appaelj. p
i ( sls, EC- a this ( ""7"
img145.png,E pist (
img146.png,S Electrons51
img147.png,T sg sp_  0 d1- 22819als 5
img148.png,No (02... (-or (-?[1'5j5*')
img149.png,"Manherjt? ?  menant off'
d; cgim so* imp"
img150.png,Sehson? ice adses somewhat eagrod over by by sh-ar 2
img151.png,F ick must  tjjk jia jjjja and not j*paf
img152.png,Mature o auts be app h at2 p ur' on or' 10
img153.png,"Slic tohioW t s4 .A w  b "" 0h ve"
img154.png,Sil t silsilingim isipllc i t g i il l to  s
img155.png,"Star c ob r
Dam dena ( i t Dram ombre 3 i j'"
img156.png,Un handramed(U offenlisterk? jtj(9;:)
img157.png,"Tyring sizzui ew1w ut bt it1y-
to"
img158.png,Manfie theau7 asy editor  w orf' f att ( post was ex
img159.png,Lalope2 graganservicg
img160.png,Locket
img161.png,"M1-/
stau ths1E2 00 106"
img162.png,T
img163.png,Fl from any (9 ijsj (9 ( ( 0 ( 0 P from I
img164.png,E it cl vered or it af. enl  ae ad s for manow
img165.png,Station. th
img166.png,"F
f(7 reh  (7
1 en ( 7"
img167.png,"C_1 ad
d* 7
on9 o'008 v enOn"
img168.png,"Dr1 presentation in straight. en tov lej gör pihr diottsik,"
img169.png,Bumwewwe
img170.png,A 2;080-f-1+1 +6 in imm e
img171.png,S ert : ? o ret wasag tS o (a i
img172.png,"ss on the t,
ste* in[ par 93+ a- 9"
img173.png,"Mrowk a [pf ifre*
i, mf z'993"
img174.png,K tom
img175.png,M'a AarAgs( j ags1' a  te )x (G
img176.png,"Scounterjalimugis --, sp un""are based on, their current middle art"
img177.png,Le fee sh un ici ( is free sh un [s for t202
img178.png,"Hand

* 手提1t's, 4. my in oear("
img179.png,"B1
[attř0a i1 33—-ir l i noten"
img180.png,H
img181.png,mi Hiar ... (k cag im - for more r j unim 1 4
img182.png,"Mon from,
bye bye,N thisa"
img183.png,"iyeaster yifisggofgfo
ers"
img184.png,"Old boear down-s*g14, ?h:,h: dig3"
img185.png,The_AS 1
