Image File,Inference Result
img174.png,Tint so.xoo g and coo and imy l iore s 3-
img175.png,"Ary, or most definitely a L astero frontin (rlufoltian"
img176.png,"Eanyingron sptobadassideg""f sgr or dise,"
img177.png,Tool bit s  t car b in o fadil y i ne on p e.st
img178.png,Spis of J i = spis i j f d fa l thin s? semby
img179.png,"Bed
m"
img180.png,"S. b dfo ( b kg c a, fc'a or gtb"
img181.png,P
img182.png,Shoe A
img183.png,Eisaugspdosododatecgob; earthincob]enteres
img184.png,"An el 3a cre nom, an i of el ihor. g en a i to"
img185.png,Mon
